"country","retailer","retailer_slug","product_family","brand","device_type","model","capacity_gb","offer_type","price_value","price_text","price_unit","term_months","in_stock","data_quality_tier","price_capture_kind","extracted_at","source_url","source_title"
"ES","Santander Boutique","santander_boutique","Apple","Apple","mobile","Apple iPhone 16",128,"financing_max_term",306.33,"306.33 EUR","EUR/month",3,True,"santander_api_live","api_exact","2026-05-16T08:27:52.866778+00:00","https://boutique.bancosantander.es/es/Cat%C3%A1logo/Apple/iPhone/iPhone-16/p/MYE73QL_A","iPhone 16"
"ES","Santander Boutique","santander_boutique","Apple","Apple","mobile","Apple iPhone 16",128,"cash",919.0,"919.00 EUR","EUR","",True,"santander_api_live","api_exact","2026-05-16T08:27:52.866784+00:00","https://boutique.bancosantander.es/es/Cat%C3%A1logo/Apple/iPhone/iPhone-16/p/MYE73QL_A","iPhone 16"
"ES","Santander Boutique","santander_boutique","Apple","Apple","laptop","Apple MacBook Neo",256,"renting_no_insurance",14.99,"14.99 EUR","EUR/month",48,True,"santander_api_live","api_exact","2026-05-16T08:27:53.556995+00:00","https://boutique.bancosantander.es/es/Cat%C3%A1logo/Apple/Mac/MacBook-Neo/p/MHFA4Y_A","MacBook Neo"
"ES","Santander Boutique","santander_boutique","Apple","Apple","laptop","Apple MacBook Neo",256,"financing_max_term",25.71,"25.71 EUR","EUR/month",30,True,"santander_api_live","api_exact","2026-05-16T08:27:53.557024+00:00","https://boutique.bancosantander.es/es/Cat%C3%A1logo/Apple/Mac/MacBook-Neo/p/MHFA4Y_A","MacBook Neo"
"ES","Santander Boutique","santander_boutique","Apple","Apple","laptop","Apple MacBook Neo",256,"financing_max_term",29.83,"29.83 EUR","EUR/month",24,True,"santander_api_live","api_exact","2026-05-16T08:27:53.557032+00:00","https://boutique.bancosantander.es/es/Cat%C3%A1logo/Apple/Mac/MacBook-Neo/p/MHFA4Y_A","MacBook Neo"
"ES","Santander Boutique","santander_boutique","Apple","Apple","laptop","Apple MacBook Neo",256,"financing_max_term",38.68,"38.68 EUR","EUR/month",18,True,"santander_api_live","api_exact","2026-05-16T08:27:53.557038+00:00","https://boutique.bancosantander.es/es/Cat%C3%A1logo/Apple/Mac/MacBook-Neo/p/MHFA4Y_A","MacBook Neo"
"ES","Santander Boutique","santander_boutique","Apple","Apple","laptop","Apple MacBook Neo",256,"financing_max_term",56.67,"56.67 EUR","EUR/month",12,True,"santander_api_live","api_exact","2026-05-16T08:27:53.557043+00:00","https://boutique.bancosantander.es/es/Cat%C3%A1logo/Apple/Mac/MacBook-Neo/p/MHFA4Y_A","MacBook Neo"
"ES","Santander Boutique","santander_boutique","Apple","Apple","laptop","Apple MacBook Neo",256,"financing_max_term",113.33,"113.33 EUR","EUR/month",6,True,"santander_api_live","api_exact","2026-05-16T08:27:53.557049+00:00","https://boutique.bancosantander.es/es/Cat%C3%A1logo/Apple/Mac/MacBook-Neo/p/MHFA4Y_A","MacBook Neo"
"ES","Santander Boutique","santander_boutique","Apple","Apple","laptop","Apple MacBook Neo",256,"financing_max_term",226.66,"226.66 EUR","EUR/month",3,True,"santander_api_live","api_exact","2026-05-16T08:27:53.557054+00:00","https://boutique.bancosantander.es/es/Cat%C3%A1logo/Apple/Mac/MacBook-Neo/p/MHFA4Y_A","MacBook Neo"
"ES","Santander Boutique","santander_boutique","Apple","Apple","laptop","Apple MacBook Neo",256,"cash",679.99,"679.99 EUR","EUR","",True,"santander_api_live","api_exact","2026-05-16T08:27:53.557060+00:00","https://boutique.bancosantander.es/es/Cat%C3%A1logo/Apple/Mac/MacBook-Neo/p/MHFA4Y_A","MacBook Neo"
"ES","Santander Boutique","santander_boutique","Apple","Apple","laptop","Apple MacBook Neo",512,"renting_no_insurance",17.99,"17.99 EUR","EUR/month",48,True,"santander_api_live","api_exact","2026-05-16T08:27:54.257193+00:00","https://boutique.bancosantander.es/es/Cat%C3%A1logo/Apple/Mac/MacBook-Neo/p/MHFC4Y_A","MacBook Neo"
"ES","Santander Boutique","santander_boutique","Apple","Apple","laptop","Apple MacBook Neo",512,"renting_with_insurance",22.99,"22.99 EUR","EUR/month",36,True,"santander_api_live","api_exact","2026-05-16T08:27:54.257209+00:00","https://boutique.bancosantander.es/es/Cat%C3%A1logo/Apple/Mac/MacBook-Neo/p/MHFC4Y_A","MacBook Neo"
"ES","Santander Boutique","santander_boutique","Apple","Apple","laptop","Apple MacBook Neo",512,"financing_max_term",28.93,"28.93 EUR","EUR/month",30,True,"santander_api_live","api_exact","2026-05-16T08:27:54.257218+00:00","https://boutique.bancosantander.es/es/Cat%C3%A1logo/Apple/Mac/MacBook-Neo/p/MHFC4Y_A","MacBook Neo"
"ES","Santander Boutique","santander_boutique","Apple","Apple","laptop","Apple MacBook Neo",512,"financing_max_term",33.56,"33.56 EUR","EUR/month",24,True,"santander_api_live","api_exact","2026-05-16T08:27:54.257223+00:00","https://boutique.bancosantander.es/es/Cat%C3%A1logo/Apple/Mac/MacBook-Neo/p/MHFC4Y_A","MacBook Neo"
"ES","Santander Boutique","santander_boutique","Apple","Apple","laptop","Apple MacBook Neo",512,"financing_max_term",43.52,"43.52 EUR","EUR/month",18,True,"santander_api_live","api_exact","2026-05-16T08:27:54.257227+00:00","https://boutique.bancosantander.es/es/Cat%C3%A1logo/Apple/Mac/MacBook-Neo/p/MHFC4Y_A","MacBook Neo"
"ES","Santander Boutique","santander_boutique","Apple","Apple","laptop","Apple MacBook Neo",512,"financing_max_term",63.75,"63.75 EUR","EUR/month",12,True,"santander_api_live","api_exact","2026-05-16T08:27:54.257231+00:00","https://boutique.bancosantander.es/es/Cat%C3%A1logo/Apple/Mac/MacBook-Neo/p/MHFC4Y_A","MacBook Neo"
"ES","Santander Boutique","santander_boutique","Apple","Apple","laptop","Apple MacBook Neo",512,"financing_max_term",127.5,"127.50 EUR","EUR/month",6,True,"santander_api_live","api_exact","2026-05-16T08:27:54.257236+00:00","https://boutique.bancosantander.es/es/Cat%C3%A1logo/Apple/Mac/MacBook-Neo/p/MHFC4Y_A","MacBook Neo"
"ES","Santander Boutique","santander_boutique","Apple","Apple","laptop","Apple MacBook Neo",512,"financing_max_term",255.0,"255.00 EUR","EUR/month",3,True,"santander_api_live","api_exact","2026-05-16T08:27:54.257240+00:00","https://boutique.bancosantander.es/es/Cat%C3%A1logo/Apple/Mac/MacBook-Neo/p/MHFC4Y_A","MacBook Neo"
"ES","Santander Boutique","santander_boutique","Apple","Apple","laptop","Apple MacBook Neo",512,"cash",764.99,"764.99 EUR","EUR","",True,"santander_api_live","api_exact","2026-05-16T08:27:54.257245+00:00","https://boutique.bancosantander.es/es/Cat%C3%A1logo/Apple/Mac/MacBook-Neo/p/MHFC4Y_A","MacBook Neo"
"ES","Santander Boutique","santander_boutique","Apple","Apple","laptop","Apple MacBook Air",512,"renting_no_insurance",27.99,"27.99 EUR","EUR/month",36,True,"santander_api_live","api_exact","2026-05-16T08:27:55.463567+00:00","https://boutique.bancosantander.es/es/Cat%C3%A1logo/Apple/Mac/MacBook-Air/p/MDH74Y_A","MacBook Air"
"ES","Santander Boutique","santander_boutique","Apple","Apple","laptop","Apple MacBook Air",512,"financing_max_term",45.34,"45.34 EUR","EUR/month",30,True,"santander_api_live","api_exact","2026-05-16T08:27:55.463585+00:00","https://boutique.bancosantander.es/es/Cat%C3%A1logo/Apple/Mac/MacBook-Air/p/MDH74Y_A","MacBook Air"
"ES","Santander Boutique","santander_boutique","Apple","Apple","laptop","Apple MacBook Air",512,"financing_max_term",52.6,"52.60 EUR","EUR/month",24,True,"santander_api_live","api_exact","2026-05-16T08:27:55.463592+00:00","https://boutique.bancosantander.es/es/Cat%C3%A1logo/Apple/Mac/MacBook-Air/p/MDH74Y_A","MacBook Air"
"ES","Santander Boutique","santander_boutique","Apple","Apple","laptop","Apple MacBook Air",512,"financing_max_term",68.2,"68.20 EUR","EUR/month",18,True,"santander_api_live","api_exact","2026-05-16T08:27:55.463596+00:00","https://boutique.bancosantander.es/es/Cat%C3%A1logo/Apple/Mac/MacBook-Air/p/MDH74Y_A","MacBook Air"
"ES","Santander Boutique","santander_boutique","Apple","Apple","laptop","Apple MacBook Air",512,"financing_max_term",99.92,"99.92 EUR","EUR/month",12,True,"santander_api_live","api_exact","2026-05-16T08:27:55.463600+00:00","https://boutique.bancosantander.es/es/Cat%C3%A1logo/Apple/Mac/MacBook-Air/p/MDH74Y_A","MacBook Air"
"ES","Santander Boutique","santander_boutique","Apple","Apple","laptop","Apple MacBook Air",512,"financing_max_term",199.83,"199.83 EUR","EUR/month",6,True,"santander_api_live","api_exact","2026-05-16T08:27:55.463604+00:00","https://boutique.bancosantander.es/es/Cat%C3%A1logo/Apple/Mac/MacBook-Air/p/MDH74Y_A","MacBook Air"
"ES","Santander Boutique","santander_boutique","Apple","Apple","laptop","Apple MacBook Air",512,"financing_max_term",399.67,"399.67 EUR","EUR/month",3,True,"santander_api_live","api_exact","2026-05-16T08:27:55.463608+00:00","https://boutique.bancosantander.es/es/Cat%C3%A1logo/Apple/Mac/MacBook-Air/p/MDH74Y_A","MacBook Air"
"ES","Santander Boutique","santander_boutique","Apple","Apple","laptop","Apple MacBook Air",512,"cash",1199.0,"1199.00 EUR","EUR","",True,"santander_api_live","api_exact","2026-05-16T08:27:55.463613+00:00","https://boutique.bancosantander.es/es/Cat%C3%A1logo/Apple/Mac/MacBook-Air/p/MDH74Y_A","MacBook Air"
"ES","Santander Boutique","santander_boutique","Apple","Apple","laptop","Apple MacBook Air",1024,"renting_no_insurance",41.99,"41.99 EUR","EUR/month",36,True,"santander_api_live","api_exact","2026-05-16T08:27:56.229419+00:00","https://boutique.bancosantander.es/es/Cat%C3%A1logo/Apple/Mac/MacBook-Air/p/MDHG4Y_A","MacBook Air"
"ES","Santander Boutique","santander_boutique","Apple","Apple","laptop","Apple MacBook Air",1024,"financing_max_term",64.24,"64.24 EUR","EUR/month",30,True,"santander_api_live","api_exact","2026-05-16T08:27:56.229438+00:00","https://boutique.bancosantander.es/es/Cat%C3%A1logo/Apple/Mac/MacBook-Air/p/MDHG4Y_A","MacBook Air"
"ES","Santander Boutique","santander_boutique","Apple","Apple","laptop","Apple MacBook Air",1024,"financing_max_term",74.54,"74.54 EUR","EUR/month",24,True,"santander_api_live","api_exact","2026-05-16T08:27:56.229444+00:00","https://boutique.bancosantander.es/es/Cat%C3%A1logo/Apple/Mac/MacBook-Air/p/MDHG4Y_A","MacBook Air"
"ES","Santander Boutique","santander_boutique","Apple","Apple","laptop","Apple MacBook Air",1024,"financing_max_term",96.65,"96.65 EUR","EUR/month",18,True,"santander_api_live","api_exact","2026-05-16T08:27:56.229449+00:00","https://boutique.bancosantander.es/es/Cat%C3%A1logo/Apple/Mac/MacBook-Air/p/MDHG4Y_A","MacBook Air"
"ES","Santander Boutique","santander_boutique","Apple","Apple","laptop","Apple MacBook Air",1024,"financing_max_term",141.58,"141.58 EUR","EUR/month",12,True,"santander_api_live","api_exact","2026-05-16T08:27:56.229453+00:00","https://boutique.bancosantander.es/es/Cat%C3%A1logo/Apple/Mac/MacBook-Air/p/MDHG4Y_A","MacBook Air"
"ES","Santander Boutique","santander_boutique","Apple","Apple","laptop","Apple MacBook Air",1024,"financing_max_term",283.17,"283.17 EUR","EUR/month",6,True,"santander_api_live","api_exact","2026-05-16T08:27:56.229458+00:00","https://boutique.bancosantander.es/es/Cat%C3%A1logo/Apple/Mac/MacBook-Air/p/MDHG4Y_A","MacBook Air"
"ES","Santander Boutique","santander_boutique","Apple","Apple","laptop","Apple MacBook Air",1024,"financing_max_term",566.33,"566.33 EUR","EUR/month",3,True,"santander_api_live","api_exact","2026-05-16T08:27:56.229462+00:00","https://boutique.bancosantander.es/es/Cat%C3%A1logo/Apple/Mac/MacBook-Air/p/MDHG4Y_A","MacBook Air"
"ES","Santander Boutique","santander_boutique","Apple","Apple","laptop","Apple MacBook Air",1024,"cash",1699.0,"1699.00 EUR","EUR","",True,"santander_api_live","api_exact","2026-05-16T08:27:56.229467+00:00","https://boutique.bancosantander.es/es/Cat%C3%A1logo/Apple/Mac/MacBook-Air/p/MDHG4Y_A","MacBook Air"
"ES","Santander Boutique","santander_boutique","Apple","Apple","laptop","Apple MacBook Pro",1024,"renting_no_insurance",44.99,"44.99 EUR","EUR/month",36,True,"santander_api_live","api_exact","2026-05-16T08:27:57.400101+00:00","https://boutique.bancosantander.es/es/Cat%C3%A1logo/Apple/Mac/MacBook-Pro/p/MDE14Y_A","MacBook Pro"
"ES","Santander Boutique","santander_boutique","Apple","Apple","laptop","Apple MacBook Pro",1024,"financing_max_term",72.94,"72.94 EUR","EUR/month",30,True,"santander_api_live","api_exact","2026-05-16T08:27:57.400119+00:00","https://boutique.bancosantander.es/es/Cat%C3%A1logo/Apple/Mac/MacBook-Pro/p/MDE14Y_A","MacBook Pro"
"ES","Santander Boutique","santander_boutique","Apple","Apple","laptop","Apple MacBook Pro",1024,"financing_max_term",84.63,"84.63 EUR","EUR/month",24,True,"santander_api_live","api_exact","2026-05-16T08:27:57.400125+00:00","https://boutique.bancosantander.es/es/Cat%C3%A1logo/Apple/Mac/MacBook-Pro/p/MDE14Y_A","MacBook Pro"
"ES","Santander Boutique","santander_boutique","Apple","Apple","laptop","Apple MacBook Pro",1024,"financing_max_term",109.73,"109.73 EUR","EUR/month",18,True,"santander_api_live","api_exact","2026-05-16T08:27:57.400130+00:00","https://boutique.bancosantander.es/es/Cat%C3%A1logo/Apple/Mac/MacBook-Pro/p/MDE14Y_A","MacBook Pro"
"ES","Santander Boutique","santander_boutique","Apple","Apple","laptop","Apple MacBook Pro",1024,"financing_max_term",160.75,"160.75 EUR","EUR/month",12,True,"santander_api_live","api_exact","2026-05-16T08:27:57.400135+00:00","https://boutique.bancosantander.es/es/Cat%C3%A1logo/Apple/Mac/MacBook-Pro/p/MDE14Y_A","MacBook Pro"
"ES","Santander Boutique","santander_boutique","Apple","Apple","laptop","Apple MacBook Pro",1024,"financing_max_term",321.5,"321.50 EUR","EUR/month",6,True,"santander_api_live","api_exact","2026-05-16T08:27:57.400140+00:00","https://boutique.bancosantander.es/es/Cat%C3%A1logo/Apple/Mac/MacBook-Pro/p/MDE14Y_A","MacBook Pro"
"ES","Santander Boutique","santander_boutique","Apple","Apple","laptop","Apple MacBook Pro",1024,"financing_max_term",643.0,"643.00 EUR","EUR/month",3,True,"santander_api_live","api_exact","2026-05-16T08:27:57.400144+00:00","https://boutique.bancosantander.es/es/Cat%C3%A1logo/Apple/Mac/MacBook-Pro/p/MDE14Y_A","MacBook Pro"
"ES","Santander Boutique","santander_boutique","Apple","Apple","laptop","Apple MacBook Pro",1024,"cash",1929.0,"1929.00 EUR","EUR","",True,"santander_api_live","api_exact","2026-05-16T08:27:57.400149+00:00","https://boutique.bancosantander.es/es/Cat%C3%A1logo/Apple/Mac/MacBook-Pro/p/MDE14Y_A","MacBook Pro"
"ES","Santander Boutique","santander_boutique","Apple","Apple","laptop","Apple MacBook Pro",2048,"renting_no_insurance",97.99,"97.99 EUR","EUR/month",36,True,"santander_api_live","api_exact","2026-05-16T08:27:58.254521+00:00","https://boutique.bancosantander.es/es/Cat%C3%A1logo/Apple/Mac/MacBook-Pro/p/MGDQ4Y_A","MacBook Pro"
"ES","Santander Boutique","santander_boutique","Apple","Apple","laptop","Apple MacBook Pro",2048,"financing_max_term",160.66,"160.66 EUR","EUR/month",30,True,"santander_api_live","api_exact","2026-05-16T08:27:58.254540+00:00","https://boutique.bancosantander.es/es/Cat%C3%A1logo/Apple/Mac/MacBook-Pro/p/MGDQ4Y_A","MacBook Pro"
"ES","Santander Boutique","santander_boutique","Apple","Apple","laptop","Apple MacBook Pro",2048,"financing_max_term",186.41,"186.41 EUR","EUR/month",24,True,"santander_api_live","api_exact","2026-05-16T08:27:58.254546+00:00","https://boutique.bancosantander.es/es/Cat%C3%A1logo/Apple/Mac/MacBook-Pro/p/MGDQ4Y_A","MacBook Pro"
"ES","Santander Boutique","santander_boutique","Apple","Apple","laptop","Apple MacBook Pro",2048,"financing_max_term",241.7,"241.70 EUR","EUR/month",18,True,"santander_api_live","api_exact","2026-05-16T08:27:58.254551+00:00","https://boutique.bancosantander.es/es/Cat%C3%A1logo/Apple/Mac/MacBook-Pro/p/MGDQ4Y_A","MacBook Pro"
"ES","Santander Boutique","santander_boutique","Apple","Apple","laptop","Apple MacBook Pro",2048,"financing_max_term",354.08,"354.08 EUR","EUR/month",12,True,"santander_api_live","api_exact","2026-05-16T08:27:58.254555+00:00","https://boutique.bancosantander.es/es/Cat%C3%A1logo/Apple/Mac/MacBook-Pro/p/MGDQ4Y_A","MacBook Pro"
"ES","Santander Boutique","santander_boutique","Apple","Apple","laptop","Apple MacBook Pro",2048,"financing_max_term",708.17,"708.17 EUR","EUR/month",6,True,"santander_api_live","api_exact","2026-05-16T08:27:58.254560+00:00","https://boutique.bancosantander.es/es/Cat%C3%A1logo/Apple/Mac/MacBook-Pro/p/MGDQ4Y_A","MacBook Pro"
"ES","Santander Boutique","santander_boutique","Apple","Apple","laptop","Apple MacBook Pro",2048,"financing_max_term",1416.33,"1416.33 EUR","EUR/month",3,True,"santander_api_live","api_exact","2026-05-16T08:27:58.254564+00:00","https://boutique.bancosantander.es/es/Cat%C3%A1logo/Apple/Mac/MacBook-Pro/p/MGDQ4Y_A","MacBook Pro"
"ES","Santander Boutique","santander_boutique","Apple","Apple","laptop","Apple MacBook Pro",2048,"cash",4249.0,"4249.00 EUR","EUR","",True,"santander_api_live","api_exact","2026-05-16T08:27:58.254569+00:00","https://boutique.bancosantander.es/es/Cat%C3%A1logo/Apple/Mac/MacBook-Pro/p/MGDQ4Y_A","MacBook Pro"
"ES","Santander Boutique","santander_boutique","Apple","Apple","tablet","Apple iPad mini Wi Fi",128,"renting_no_insurance",19.0,"19.00 EUR","EUR/month",36,True,"santander_api_live","api_exact","2026-05-16T08:27:59.379744+00:00","https://boutique.bancosantander.es/es/Cat%C3%A1logo/Apple/iPad/iPad-mini-Wi-Fi/p/MXN63TY_A","iPad mini Wi Fi"
"ES","Santander Boutique","santander_boutique","Apple","Apple","tablet","Apple iPad mini Wi Fi",128,"financing_max_term",22.65,"22.65 EUR","EUR/month",30,True,"santander_api_live","api_exact","2026-05-16T08:27:59.379765+00:00","https://boutique.bancosantander.es/es/Cat%C3%A1logo/Apple/iPad/iPad-mini-Wi-Fi/p/MXN63TY_A","iPad mini Wi Fi"
"ES","Santander Boutique","santander_boutique","Apple","Apple","tablet","Apple iPad mini Wi Fi",128,"financing_max_term",26.28,"26.28 EUR","EUR/month",24,True,"santander_api_live","api_exact","2026-05-16T08:27:59.379775+00:00","https://boutique.bancosantander.es/es/Cat%C3%A1logo/Apple/iPad/iPad-mini-Wi-Fi/p/MXN63TY_A","iPad mini Wi Fi"
"ES","Santander Boutique","santander_boutique","Apple","Apple","tablet","Apple iPad mini Wi Fi",128,"financing_max_term",34.07,"34.07 EUR","EUR/month",18,True,"santander_api_live","api_exact","2026-05-16T08:27:59.379784+00:00","https://boutique.bancosantander.es/es/Cat%C3%A1logo/Apple/iPad/iPad-mini-Wi-Fi/p/MXN63TY_A","iPad mini Wi Fi"
"ES","Santander Boutique","santander_boutique","Apple","Apple","tablet","Apple iPad mini Wi Fi",128,"financing_max_term",49.92,"49.92 EUR","EUR/month",12,True,"santander_api_live","api_exact","2026-05-16T08:27:59.379792+00:00","https://boutique.bancosantander.es/es/Cat%C3%A1logo/Apple/iPad/iPad-mini-Wi-Fi/p/MXN63TY_A","iPad mini Wi Fi"
"ES","Santander Boutique","santander_boutique","Apple","Apple","tablet","Apple iPad mini Wi Fi",128,"financing_max_term",99.83,"99.83 EUR","EUR/month",6,True,"santander_api_live","api_exact","2026-05-16T08:27:59.379801+00:00","https://boutique.bancosantander.es/es/Cat%C3%A1logo/Apple/iPad/iPad-mini-Wi-Fi/p/MXN63TY_A","iPad mini Wi Fi"
"ES","Santander Boutique","santander_boutique","Apple","Apple","tablet","Apple iPad mini Wi Fi",128,"financing_max_term",199.67,"199.67 EUR","EUR/month",3,True,"santander_api_live","api_exact","2026-05-16T08:27:59.379809+00:00","https://boutique.bancosantander.es/es/Cat%C3%A1logo/Apple/iPad/iPad-mini-Wi-Fi/p/MXN63TY_A","iPad mini Wi Fi"
"ES","Santander Boutique","santander_boutique","Apple","Apple","tablet","Apple iPad mini Wi Fi",128,"cash",599.0,"599.00 EUR","EUR","",True,"santander_api_live","api_exact","2026-05-16T08:27:59.379818+00:00","https://boutique.bancosantander.es/es/Cat%C3%A1logo/Apple/iPad/iPad-mini-Wi-Fi/p/MXN63TY_A","iPad mini Wi Fi"
"ES","Santander Boutique","santander_boutique","Apple","Apple","tablet","Apple iPad mini Wi Fi",256,"renting_no_insurance",23.38,"23.38 EUR","EUR/month",36,True,"santander_api_live","api_exact","2026-05-16T08:28:00.068358+00:00","https://boutique.bancosantander.es/es/Cat%C3%A1logo/Apple/iPad/iPad-mini-Wi-Fi/p/MXNA3TY_A","iPad mini Wi Fi"
"ES","Santander Boutique","santander_boutique","Apple","Apple","tablet","Apple iPad mini Wi Fi",256,"financing_max_term",27.56,"27.56 EUR","EUR/month",30,True,"santander_api_live","api_exact","2026-05-16T08:28:00.068377+00:00","https://boutique.bancosantander.es/es/Cat%C3%A1logo/Apple/iPad/iPad-mini-Wi-Fi/p/MXNA3TY_A","iPad mini Wi Fi"
"ES","Santander Boutique","santander_boutique","Apple","Apple","tablet","Apple iPad mini Wi Fi",256,"financing_max_term",31.98,"31.98 EUR","EUR/month",24,True,"santander_api_live","api_exact","2026-05-16T08:28:00.068388+00:00","https://boutique.bancosantander.es/es/Cat%C3%A1logo/Apple/iPad/iPad-mini-Wi-Fi/p/MXNA3TY_A","iPad mini Wi Fi"
"ES","Santander Boutique","santander_boutique","Apple","Apple","tablet","Apple iPad mini Wi Fi",256,"financing_max_term",41.47,"41.47 EUR","EUR/month",18,True,"santander_api_live","api_exact","2026-05-16T08:28:00.068397+00:00","https://boutique.bancosantander.es/es/Cat%C3%A1logo/Apple/iPad/iPad-mini-Wi-Fi/p/MXNA3TY_A","iPad mini Wi Fi"
"ES","Santander Boutique","santander_boutique","Apple","Apple","tablet","Apple iPad mini Wi Fi",256,"financing_max_term",60.75,"60.75 EUR","EUR/month",12,True,"santander_api_live","api_exact","2026-05-16T08:28:00.068406+00:00","https://boutique.bancosantander.es/es/Cat%C3%A1logo/Apple/iPad/iPad-mini-Wi-Fi/p/MXNA3TY_A","iPad mini Wi Fi"
"ES","Santander Boutique","santander_boutique","Apple","Apple","tablet","Apple iPad mini Wi Fi",256,"financing_max_term",121.5,"121.50 EUR","EUR/month",6,True,"santander_api_live","api_exact","2026-05-16T08:28:00.068415+00:00","https://boutique.bancosantander.es/es/Cat%C3%A1logo/Apple/iPad/iPad-mini-Wi-Fi/p/MXNA3TY_A","iPad mini Wi Fi"
"ES","Santander Boutique","santander_boutique","Apple","Apple","tablet","Apple iPad mini Wi Fi",256,"financing_max_term",243.0,"243.00 EUR","EUR/month",3,True,"santander_api_live","api_exact","2026-05-16T08:28:00.068423+00:00","https://boutique.bancosantander.es/es/Cat%C3%A1logo/Apple/iPad/iPad-mini-Wi-Fi/p/MXNA3TY_A","iPad mini Wi Fi"
"ES","Santander Boutique","santander_boutique","Apple","Apple","tablet","Apple iPad mini Wi Fi",256,"cash",729.0,"729.00 EUR","EUR","",True,"santander_api_live","api_exact","2026-05-16T08:28:00.068432+00:00","https://boutique.bancosantander.es/es/Cat%C3%A1logo/Apple/iPad/iPad-mini-Wi-Fi/p/MXNA3TY_A","iPad mini Wi Fi"
"ES","Santander Boutique","santander_boutique","Apple","Apple","tablet","Apple iPad 11th WiFi",128,"renting_no_insurance",13.0,"13.00 EUR","EUR/month",36,True,"santander_api_live","api_exact","2026-05-16T08:28:01.292449+00:00","https://boutique.bancosantander.es/es/Cat%C3%A1logo/Apple/iPad/iPad-11th-WiFi/p/MD3Y4TY_A","iPad 11th WiFi"
"ES","Santander Boutique","santander_boutique","Apple","Apple","tablet","Apple iPad 11th WiFi",128,"renting_with_insurance",13.99,"13.99 EUR","EUR/month",36,True,"santander_api_live","api_exact","2026-05-16T08:28:01.292464+00:00","https://boutique.bancosantander.es/es/Cat%C3%A1logo/Apple/iPad/iPad-11th-WiFi/p/MD3Y4TY_A","iPad 11th WiFi"
"ES","Santander Boutique","santander_boutique","Apple","Apple","tablet","Apple iPad 11th WiFi",128,"financing_max_term",14.33,"14.33 EUR","EUR/month",30,True,"santander_api_live","api_exact","2026-05-16T08:28:01.292474+00:00","https://boutique.bancosantander.es/es/Cat%C3%A1logo/Apple/iPad/iPad-11th-WiFi/p/MD3Y4TY_A","iPad 11th WiFi"
"ES","Santander Boutique","santander_boutique","Apple","Apple","tablet","Apple iPad 11th WiFi",128,"financing_max_term",16.63,"16.63 EUR","EUR/month",24,True,"santander_api_live","api_exact","2026-05-16T08:28:01.292480+00:00","https://boutique.bancosantander.es/es/Cat%C3%A1logo/Apple/iPad/iPad-11th-WiFi/p/MD3Y4TY_A","iPad 11th WiFi"
"ES","Santander Boutique","santander_boutique","Apple","Apple","tablet","Apple iPad 11th WiFi",128,"financing_max_term",21.56,"21.56 EUR","EUR/month",18,True,"santander_api_live","api_exact","2026-05-16T08:28:01.292485+00:00","https://boutique.bancosantander.es/es/Cat%C3%A1logo/Apple/iPad/iPad-11th-WiFi/p/MD3Y4TY_A","iPad 11th WiFi"
"ES","Santander Boutique","santander_boutique","Apple","Apple","tablet","Apple iPad 11th WiFi",128,"financing_max_term",31.58,"31.58 EUR","EUR/month",12,True,"santander_api_live","api_exact","2026-05-16T08:28:01.292489+00:00","https://boutique.bancosantander.es/es/Cat%C3%A1logo/Apple/iPad/iPad-11th-WiFi/p/MD3Y4TY_A","iPad 11th WiFi"
"ES","Santander Boutique","santander_boutique","Apple","Apple","tablet","Apple iPad 11th WiFi",128,"financing_max_term",63.17,"63.17 EUR","EUR/month",6,True,"santander_api_live","api_exact","2026-05-16T08:28:01.292493+00:00","https://boutique.bancosantander.es/es/Cat%C3%A1logo/Apple/iPad/iPad-11th-WiFi/p/MD3Y4TY_A","iPad 11th WiFi"
"ES","Santander Boutique","santander_boutique","Apple","Apple","tablet","Apple iPad 11th WiFi",128,"financing_max_term",126.33,"126.33 EUR","EUR/month",3,True,"santander_api_live","api_exact","2026-05-16T08:28:01.292497+00:00","https://boutique.bancosantander.es/es/Cat%C3%A1logo/Apple/iPad/iPad-11th-WiFi/p/MD3Y4TY_A","iPad 11th WiFi"
"ES","Santander Boutique","santander_boutique","Apple","Apple","tablet","Apple iPad 11th WiFi",128,"cash",379.0,"379.00 EUR","EUR","",True,"santander_api_live","api_exact","2026-05-16T08:28:01.292502+00:00","https://boutique.bancosantander.es/es/Cat%C3%A1logo/Apple/iPad/iPad-11th-WiFi/p/MD3Y4TY_A","iPad 11th WiFi"
"ES","Santander Boutique","santander_boutique","Apple","Apple","tablet","Apple iPad 11th WiFi",512,"renting_no_insurance",22.99,"22.99 EUR","EUR/month",36,True,"santander_api_live","api_exact","2026-05-16T08:28:02.686327+00:00","https://boutique.bancosantander.es/es/Cat%C3%A1logo/Apple/iPad/iPad-11th-WiFi/p/MD4Q4TY_A","iPad 11th WiFi"
"ES","Santander Boutique","santander_boutique","Apple","Apple","tablet","Apple iPad 11th WiFi",512,"renting_with_insurance",25.99,"25.99 EUR","EUR/month",36,True,"santander_api_live","api_exact","2026-05-16T08:28:02.686342+00:00","https://boutique.bancosantander.es/es/Cat%C3%A1logo/Apple/iPad/iPad-11th-WiFi/p/MD4Q4TY_A","iPad 11th WiFi"
