country,retailer,retailer_slug,product_family,brand,device_type,model,capacity_gb,product_code,offer_type,price_value,price_text,price_unit,term_months,in_stock,data_quality_tier,price_capture_kind,extracted_at,source_url,source_title,source_snapshot,source_snapshots
ES,Media Markt,media_markt,Samsung,Samsung,tablet,Samsung Galaxy Tab A11+ Wifi,128,,financing_max_term,15.95,"15,95 â‚¬",EUR/month,14,True,mediamarkt_adapter_live,visible_dom,2026-03-24T16:30:39.594683+00:00,https://www.mediamarkt.es/es/product/_tablet-samsung-galaxy-tab-a11-11-wuxga-6-gb-ram-128-gb-gris-1610710.html,"Tablet | Samsung Galaxy Tab A11+ 11"" WUXGA, 6 GB RAM, 128 GB, Gris",,
ES,Media Markt,media_markt,Samsung,Samsung,tablet,Samsung Galaxy Tab A11+ Wifi,128,,financing_max_term,12.79,"12,79 â‚¬",EUR/month,18,True,mediamarkt_adapter_live,visible_dom,2026-03-24T16:30:39.594683+00:00,https://www.mediamarkt.es/es/product/_tablet-samsung-galaxy-tab-a11-11-wuxga-6-gb-ram-128-gb-gris-1610710.html,"Tablet | Samsung Galaxy Tab A11+ 11"" WUXGA, 6 GB RAM, 128 GB, Gris",,
ES,Media Markt,media_markt,Samsung,Samsung,tablet,Samsung Galaxy Tab A11+ Wifi,128,,financing_max_term,11.68,"11,68 â‚¬",EUR/month,20,True,mediamarkt_adapter_live,visible_dom,2026-03-24T16:30:39.594683+00:00,https://www.mediamarkt.es/es/product/_tablet-samsung-galaxy-tab-a11-11-wuxga-6-gb-ram-128-gb-gris-1610710.html,"Tablet | Samsung Galaxy Tab A11+ 11"" WUXGA, 6 GB RAM, 128 GB, Gris",,
ES,Media Markt,media_markt,Samsung,Samsung,laptop,Samsung Galaxy Book4 15,512,,cash,599.0,599.00 €,EUR,,True,mediamarkt_adapter_live,embedded_json_exact,2026-03-24T16:30:54.239346+00:00,https://www.mediamarkt.es/es/product/_portatil-samsung-galaxy-book4-156-fhd-intelr-coretm-5-120u-16gb-ram-512gb-ssd-intelr-graphics-w11h-gris-1578835.html,"Portátil | Samsung Galaxy Book4, 15.6"" FHD, Intel® Core™ i5-1335U, 16GB RAM, 512GB SSD, Intel® Graphics, W11H, Gris",,
ES,Media Markt,media_markt,Samsung,Samsung,laptop,Samsung Galaxy Book4 15,512,,financing_max_term,55.19,"55,19 â‚¬",EUR/month,12,True,mediamarkt_adapter_live,visible_dom,2026-03-24T16:30:54.239346+00:00,https://www.mediamarkt.es/es/product/_portatil-samsung-galaxy-book4-156-fhd-intelr-coretm-5-120u-16gb-ram-512gb-ssd-intelr-graphics-w11h-gris-1578835.html,"Portátil | Samsung Galaxy Book4, 15.6"" FHD, Intel® Core™ i5-1335U, 16GB RAM, 512GB SSD, Intel® Graphics, W11H, Gris",,
ES,Media Markt,media_markt,Samsung,Samsung,laptop,Samsung Galaxy Book4 15,512,,financing_max_term,206.01,"206,01 â‚¬",EUR/month,3,True,mediamarkt_adapter_live,visible_dom,2026-03-24T16:30:54.239346+00:00,https://www.mediamarkt.es/es/product/_portatil-samsung-galaxy-book4-156-fhd-intelr-coretm-5-120u-16gb-ram-512gb-ssd-intelr-graphics-w11h-gris-1578835.html,"Portátil | Samsung Galaxy Book4, 15.6"" FHD, Intel® Core™ i5-1335U, 16GB RAM, 512GB SSD, Intel® Graphics, W11H, Gris",,
ES,Media Markt,media_markt,Samsung,Samsung,laptop,Samsung Galaxy Book4 15,512,,financing_max_term,105.42,"105,42 â‚¬",EUR/month,6,True,mediamarkt_adapter_live,visible_dom,2026-03-24T16:30:54.239346+00:00,https://www.mediamarkt.es/es/product/_portatil-samsung-galaxy-book4-156-fhd-intelr-coretm-5-120u-16gb-ram-512gb-ssd-intelr-graphics-w11h-gris-1578835.html,"Portátil | Samsung Galaxy Book4, 15.6"" FHD, Intel® Core™ i5-1335U, 16GB RAM, 512GB SSD, Intel® Graphics, W11H, Gris",,
ES,Media Markt,media_markt,Samsung,Samsung,laptop,Samsung Galaxy Book4 15,512,,financing_max_term,65.22,"65,22 â‚¬",EUR/month,10,True,mediamarkt_adapter_live,visible_dom,2026-03-24T16:30:54.239346+00:00,https://www.mediamarkt.es/es/product/_portatil-samsung-galaxy-book4-156-fhd-intelr-coretm-5-120u-16gb-ram-512gb-ssd-intelr-graphics-w11h-gris-1578835.html,"Portátil | Samsung Galaxy Book4, 15.6"" FHD, Intel® Core™ i5-1335U, 16GB RAM, 512GB SSD, Intel® Graphics, W11H, Gris",,
ES,Media Markt,media_markt,Samsung,Samsung,laptop,Samsung Galaxy Book4 15,512,,financing_max_term,48.03,"48,03 â‚¬",EUR/month,14,True,mediamarkt_adapter_live,visible_dom,2026-03-24T16:30:54.239346+00:00,https://www.mediamarkt.es/es/product/_portatil-samsung-galaxy-book4-156-fhd-intelr-coretm-5-120u-16gb-ram-512gb-ssd-intelr-graphics-w11h-gris-1578835.html,"Portátil | Samsung Galaxy Book4, 15.6"" FHD, Intel® Core™ i5-1335U, 16GB RAM, 512GB SSD, Intel® Graphics, W11H, Gris",,
ES,Media Markt,media_markt,Samsung,Samsung,laptop,Samsung Galaxy Book4 15,512,,financing_max_term,38.49,"38,49 â‚¬",EUR/month,18,True,mediamarkt_adapter_live,visible_dom,2026-03-24T16:30:54.239346+00:00,https://www.mediamarkt.es/es/product/_portatil-samsung-galaxy-book4-156-fhd-intelr-coretm-5-120u-16gb-ram-512gb-ssd-intelr-graphics-w11h-gris-1578835.html,"Portátil | Samsung Galaxy Book4, 15.6"" FHD, Intel® Core™ i5-1335U, 16GB RAM, 512GB SSD, Intel® Graphics, W11H, Gris",,
ES,Media Markt,media_markt,Samsung,Samsung,laptop,Samsung Galaxy Book4 15,512,,financing_max_term,35.16,"35,16 â‚¬",EUR/month,20,True,mediamarkt_adapter_live,visible_dom,2026-03-24T16:30:54.239346+00:00,https://www.mediamarkt.es/es/product/_portatil-samsung-galaxy-book4-156-fhd-intelr-coretm-5-120u-16gb-ram-512gb-ssd-intelr-graphics-w11h-gris-1578835.html,"Portátil | Samsung Galaxy Book4, 15.6"" FHD, Intel® Core™ i5-1335U, 16GB RAM, 512GB SSD, Intel® Graphics, W11H, Gris",,
ES,Media Markt,media_markt,Samsung,Samsung,laptop,Samsung Galaxy Book4 15,512,,financing_max_term,30.18,"30,18 â‚¬",EUR/month,24,True,mediamarkt_adapter_live,visible_dom,2026-03-24T16:30:54.239346+00:00,https://www.mediamarkt.es/es/product/_portatil-samsung-galaxy-book4-156-fhd-intelr-coretm-5-120u-16gb-ram-512gb-ssd-intelr-graphics-w11h-gris-1578835.html,"Portátil | Samsung Galaxy Book4, 15.6"" FHD, Intel® Core™ i5-1335U, 16GB RAM, 512GB SSD, Intel® Graphics, W11H, Gris",,
ES,Media Markt,media_markt,Samsung,Samsung,laptop,Samsung Galaxy Book4 15,512,,financing_max_term,25.22,"25,22 â‚¬",EUR/month,30,True,mediamarkt_adapter_live,visible_dom,2026-03-24T16:30:54.239346+00:00,https://www.mediamarkt.es/es/product/_portatil-samsung-galaxy-book4-156-fhd-intelr-coretm-5-120u-16gb-ram-512gb-ssd-intelr-graphics-w11h-gris-1578835.html,"Portátil | Samsung Galaxy Book4, 15.6"" FHD, Intel® Core™ i5-1335U, 16GB RAM, 512GB SSD, Intel® Graphics, W11H, Gris",,
ES,Media Markt,media_markt,Samsung,Samsung,mobile,Samsung Galaxy S26 5G,256,,cash,1199.0,1199.00 €,EUR,,True,mediamarkt_adapter_live,embedded_json_exact,2026-03-24T16:31:10.515244+00:00,https://www.mediamarkt.es/es/product/_movil-samsung-galaxy-s26-negro-256-gb-12-gb-ram-63-fhd-exynos-2600-4300-mah-android-16-1620261.html,"Móvil | Samsung Galaxy S26, Negro, 256 GB, 12 GB RAM , 6.3"" FHD+, Exynos 2600, 4300 mAh, Android 16 | MediaMarkt",,
ES,Media Markt,media_markt,Samsung,Samsung,mobile,Samsung Galaxy S26 5G,256,,financing_max_term,55.5,"55,50 â‚¬",EUR/month,18,True,mediamarkt_adapter_live,visible_dom,2026-03-24T16:31:10.515244+00:00,https://www.mediamarkt.es/es/product/_movil-samsung-galaxy-s26-negro-256-gb-12-gb-ram-63-fhd-exynos-2600-4300-mah-android-16-1620261.html,"Móvil | Samsung Galaxy S26, Negro, 256 GB, 12 GB RAM , 6.3"" FHD+, Exynos 2600, 4300 mAh, Android 16 | MediaMarkt",,
ES,Media Markt,media_markt,Samsung,Samsung,mobile,Samsung Galaxy S26 5G,256,,financing_max_term,166.5,"166,50 â‚¬",EUR/month,6,True,mediamarkt_adapter_live,visible_dom,2026-03-24T16:31:10.515244+00:00,https://www.mediamarkt.es/es/product/_movil-samsung-galaxy-s26-negro-256-gb-12-gb-ram-63-fhd-exynos-2600-4300-mah-android-16-1620261.html,"Móvil | Samsung Galaxy S26, Negro, 256 GB, 12 GB RAM , 6.3"" FHD+, Exynos 2600, 4300 mAh, Android 16 | MediaMarkt",,
ES,Media Markt,media_markt,Samsung,Samsung,mobile,Samsung Galaxy S26 5G,256,,financing_max_term,99.9,"99,90 â‚¬",EUR/month,10,True,mediamarkt_adapter_live,visible_dom,2026-03-24T16:31:10.515244+00:00,https://www.mediamarkt.es/es/product/_movil-samsung-galaxy-s26-negro-256-gb-12-gb-ram-63-fhd-exynos-2600-4300-mah-android-16-1620261.html,"Móvil | Samsung Galaxy S26, Negro, 256 GB, 12 GB RAM , 6.3"" FHD+, Exynos 2600, 4300 mAh, Android 16 | MediaMarkt",,
ES,Media Markt,media_markt,Samsung,Samsung,mobile,Samsung Galaxy S26 5G,256,,financing_max_term,83.25,"83,25 â‚¬",EUR/month,12,True,mediamarkt_adapter_live,visible_dom,2026-03-24T16:31:10.515244+00:00,https://www.mediamarkt.es/es/product/_movil-samsung-galaxy-s26-negro-256-gb-12-gb-ram-63-fhd-exynos-2600-4300-mah-android-16-1620261.html,"Móvil | Samsung Galaxy S26, Negro, 256 GB, 12 GB RAM , 6.3"" FHD+, Exynos 2600, 4300 mAh, Android 16 | MediaMarkt",,
ES,Media Markt,media_markt,Samsung,Samsung,mobile,Samsung Galaxy S26 5G,256,,financing_max_term,49.95,"49,95 â‚¬",EUR/month,20,True,mediamarkt_adapter_live,visible_dom,2026-03-24T16:31:10.515244+00:00,https://www.mediamarkt.es/es/product/_movil-samsung-galaxy-s26-negro-256-gb-12-gb-ram-63-fhd-exynos-2600-4300-mah-android-16-1620261.html,"Móvil | Samsung Galaxy S26, Negro, 256 GB, 12 GB RAM , 6.3"" FHD+, Exynos 2600, 4300 mAh, Android 16 | MediaMarkt",,
ES,Media Markt,media_markt,Samsung,Samsung,mobile,Samsung Galaxy S26 5G,256,,financing_max_term,41.63,"41,63 â‚¬",EUR/month,24,True,mediamarkt_adapter_live,visible_dom,2026-03-24T16:31:10.515244+00:00,https://www.mediamarkt.es/es/product/_movil-samsung-galaxy-s26-negro-256-gb-12-gb-ram-63-fhd-exynos-2600-4300-mah-android-16-1620261.html,"Móvil | Samsung Galaxy S26, Negro, 256 GB, 12 GB RAM , 6.3"" FHD+, Exynos 2600, 4300 mAh, Android 16 | MediaMarkt",,
ES,Media Markt,media_markt,Samsung,Samsung,mobile,Samsung Galaxy S26 5G,256,,financing_max_term,27.75,"27,75 â‚¬",EUR/month,36,True,mediamarkt_adapter_live,visible_dom,2026-03-24T16:31:10.515244+00:00,https://www.mediamarkt.es/es/product/_movil-samsung-galaxy-s26-negro-256-gb-12-gb-ram-63-fhd-exynos-2600-4300-mah-android-16-1620261.html,"Móvil | Samsung Galaxy S26, Negro, 256 GB, 12 GB RAM , 6.3"" FHD+, Exynos 2600, 4300 mAh, Android 16 | MediaMarkt",,
ES,Media Markt,media_markt,Samsung,Samsung,tablet,Samsung Galaxy Tab S11 Ultra wifi,256,,cash,1045.0,1045.00 €,EUR,,True,mediamarkt_adapter_live,visible_dom,2026-03-24T16:31:21.249235+00:00,https://www.mediamarkt.es/es/product/_samsung-galaxy-tab-s11-ultra-256-gb-plata-146-12-gb-ram-mediatek-dimensity-9400-3-nm-tablet-android-164275809.html,"SAMSUNG Galaxy Tab S11 Ultra, 256 GB, Plata, 14,6 "" UFHD, 12 GB RAM, Mediatek Dimensity 9400+ (3 nm), Tablet Android | MediaMarkt",,
ES,Media Markt,media_markt,Samsung,Samsung,mobile,Samsung Galaxy S26+ 5G,256,,cash,1449.0,1449.00 €,EUR,,True,mediamarkt_adapter_live,embedded_json_exact,2026-03-24T16:31:46.567899+00:00,https://www.mediamarkt.es/es/product/_movil-samsung-galaxy-s26-plus-negro-256-gb-12-gb-ram-67-qhd-exynos-2600-4900-mah-android-16-1620269.html,"Móvil | Samsung Galaxy S26+, Negro, 256 GB, 12 GB RAM , 6.7"" QHD+, Exynos 2600, 4900 mAh, Android 16 | MediaMarkt",,
ES,Media Markt,media_markt,Samsung,Samsung,mobile,Samsung Galaxy S26+ 5G,256,,financing_max_term,69.39,"69,39 â‚¬",EUR/month,18,True,mediamarkt_adapter_live,visible_dom,2026-03-24T16:31:46.567899+00:00,https://www.mediamarkt.es/es/product/_movil-samsung-galaxy-s26-plus-negro-256-gb-12-gb-ram-67-qhd-exynos-2600-4900-mah-android-16-1620269.html,"Móvil | Samsung Galaxy S26+, Negro, 256 GB, 12 GB RAM , 6.7"" QHD+, Exynos 2600, 4900 mAh, Android 16 | MediaMarkt",,
ES,Media Markt,media_markt,Samsung,Samsung,mobile,Samsung Galaxy S26+ 5G,256,,financing_max_term,416.33,"416,33 â‚¬",EUR/month,3,True,mediamarkt_adapter_live,visible_dom,2026-03-24T16:31:46.567899+00:00,https://www.mediamarkt.es/es/product/_movil-samsung-galaxy-s26-plus-negro-256-gb-12-gb-ram-67-qhd-exynos-2600-4900-mah-android-16-1620269.html,"Móvil | Samsung Galaxy S26+, Negro, 256 GB, 12 GB RAM , 6.7"" QHD+, Exynos 2600, 4900 mAh, Android 16 | MediaMarkt",,
ES,Media Markt,media_markt,Samsung,Samsung,mobile,Samsung Galaxy S26+ 5G,256,,financing_max_term,208.17,"208,17 â‚¬",EUR/month,6,True,mediamarkt_adapter_live,visible_dom,2026-03-24T16:31:46.567899+00:00,https://www.mediamarkt.es/es/product/_movil-samsung-galaxy-s26-plus-negro-256-gb-12-gb-ram-67-qhd-exynos-2600-4900-mah-android-16-1620269.html,"Móvil | Samsung Galaxy S26+, Negro, 256 GB, 12 GB RAM , 6.7"" QHD+, Exynos 2600, 4900 mAh, Android 16 | MediaMarkt",,
ES,Media Markt,media_markt,Samsung,Samsung,mobile,Samsung Galaxy S26+ 5G,256,,financing_max_term,124.9,"124,90 â‚¬",EUR/month,10,True,mediamarkt_adapter_live,visible_dom,2026-03-24T16:31:46.567899+00:00,https://www.mediamarkt.es/es/product/_movil-samsung-galaxy-s26-plus-negro-256-gb-12-gb-ram-67-qhd-exynos-2600-4900-mah-android-16-1620269.html,"Móvil | Samsung Galaxy S26+, Negro, 256 GB, 12 GB RAM , 6.7"" QHD+, Exynos 2600, 4900 mAh, Android 16 | MediaMarkt",,
ES,Media Markt,media_markt,Samsung,Samsung,mobile,Samsung Galaxy S26+ 5G,256,,financing_max_term,104.08,"104,08 â‚¬",EUR/month,12,True,mediamarkt_adapter_live,visible_dom,2026-03-24T16:31:46.567899+00:00,https://www.mediamarkt.es/es/product/_movil-samsung-galaxy-s26-plus-negro-256-gb-12-gb-ram-67-qhd-exynos-2600-4900-mah-android-16-1620269.html,"Móvil | Samsung Galaxy S26+, Negro, 256 GB, 12 GB RAM , 6.7"" QHD+, Exynos 2600, 4900 mAh, Android 16 | MediaMarkt",,
ES,Media Markt,media_markt,Samsung,Samsung,mobile,Samsung Galaxy S26+ 5G,256,,financing_max_term,62.45,"62,45 â‚¬",EUR/month,20,True,mediamarkt_adapter_live,visible_dom,2026-03-24T16:31:46.567899+00:00,https://www.mediamarkt.es/es/product/_movil-samsung-galaxy-s26-plus-negro-256-gb-12-gb-ram-67-qhd-exynos-2600-4900-mah-android-16-1620269.html,"Móvil | Samsung Galaxy S26+, Negro, 256 GB, 12 GB RAM , 6.7"" QHD+, Exynos 2600, 4900 mAh, Android 16 | MediaMarkt",,
ES,Media Markt,media_markt,Samsung,Samsung,mobile,Samsung Galaxy S26+ 5G,256,,financing_max_term,52.04,"52,04 â‚¬",EUR/month,24,True,mediamarkt_adapter_live,visible_dom,2026-03-24T16:31:46.567899+00:00,https://www.mediamarkt.es/es/product/_movil-samsung-galaxy-s26-plus-negro-256-gb-12-gb-ram-67-qhd-exynos-2600-4900-mah-android-16-1620269.html,"Móvil | Samsung Galaxy S26+, Negro, 256 GB, 12 GB RAM , 6.7"" QHD+, Exynos 2600, 4900 mAh, Android 16 | MediaMarkt",,
ES,Media Markt,media_markt,Samsung,Samsung,mobile,Samsung Galaxy S26+ 5G,256,,financing_max_term,34.69,"34,69 â‚¬",EUR/month,36,True,mediamarkt_adapter_live,visible_dom,2026-03-24T16:31:46.567899+00:00,https://www.mediamarkt.es/es/product/_movil-samsung-galaxy-s26-plus-negro-256-gb-12-gb-ram-67-qhd-exynos-2600-4900-mah-android-16-1620269.html,"Móvil | Samsung Galaxy S26+, Negro, 256 GB, 12 GB RAM , 6.7"" QHD+, Exynos 2600, 4900 mAh, Android 16 | MediaMarkt",,
ES,Media Markt,media_markt,Samsung,Samsung,tablet,Samsung Galaxy Tab S10 Lite WiFi,128,,cash,287.0,287.00 €,EUR,,True,mediamarkt_adapter_live,visible_dom,2026-03-24T16:31:59.687860+00:00,https://www.mediamarkt.es/es/product/_samsung-galaxy-tab-s10-lite-128-gb-neutral-109-ufhd-6-gb-ram-octa-core-processor-tablet-android-161791854.html,"SAMSUNG Galaxy Tab S10 Lite, 128 GB, Plata, 10,9 "" WUXGA+, 6 GB RAM, Exynos 1380 (5 nm), Tablet Android | MediaMarkt",,
ES,Media Markt,media_markt,Samsung,Samsung,mobile,Samsung Galaxy A17 5G,128,,cash,259.0,259.00 €,EUR,,True,mediamarkt_adapter_live,embedded_json_exact,2026-03-24T16:32:24.877160+00:00,https://www.mediamarkt.es/es/product/_movil-samsung-galaxy-a17-lte-azul-128-gb-4-gb-ram-67-fhd-super-amoled-mediatek-g99-octa-core-5000-mah-android-15-1604159.html,"Móvil | Samsung Galaxy A17 LTE, Azul, 128 GB, 4 GB RAM, 6.7"", FHD+ Super AMOLED, Mediatek G99 Octa-core, 5000 mAh, Android 15 | MediaMarkt",,
ES,Media Markt,media_markt,Samsung,Samsung,mobile,Samsung Galaxy A17 5G,128,,financing_max_term,31.5,"31,50 â‚¬",EUR/month,6,True,mediamarkt_adapter_live,visible_dom,2026-03-24T16:32:24.877160+00:00,https://www.mediamarkt.es/es/product/_movil-samsung-galaxy-a17-lte-azul-128-gb-4-gb-ram-67-fhd-super-amoled-mediatek-g99-octa-core-5000-mah-android-15-1604159.html,"Móvil | Samsung Galaxy A17 LTE, Azul, 128 GB, 4 GB RAM, 6.7"", FHD+ Super AMOLED, Mediatek G99 Octa-core, 5000 mAh, Android 15 | MediaMarkt",,
ES,Media Markt,media_markt,Samsung,Samsung,mobile,Samsung Galaxy A17 5G,128,,financing_max_term,61.56,"61,56 â‚¬",EUR/month,3,True,mediamarkt_adapter_live,visible_dom,2026-03-24T16:32:24.877160+00:00,https://www.mediamarkt.es/es/product/_movil-samsung-galaxy-a17-lte-azul-128-gb-4-gb-ram-67-fhd-super-amoled-mediatek-g99-octa-core-5000-mah-android-15-1604159.html,"Móvil | Samsung Galaxy A17 LTE, Azul, 128 GB, 4 GB RAM, 6.7"", FHD+ Super AMOLED, Mediatek G99 Octa-core, 5000 mAh, Android 15 | MediaMarkt",,
ES,Media Markt,media_markt,Samsung,Samsung,mobile,Samsung Galaxy A17 5G,128,,financing_max_term,19.49,"19,49 â‚¬",EUR/month,10,True,mediamarkt_adapter_live,visible_dom,2026-03-24T16:32:24.877160+00:00,https://www.mediamarkt.es/es/product/_movil-samsung-galaxy-a17-lte-azul-128-gb-4-gb-ram-67-fhd-super-amoled-mediatek-g99-octa-core-5000-mah-android-15-1604159.html,"Móvil | Samsung Galaxy A17 LTE, Azul, 128 GB, 4 GB RAM, 6.7"", FHD+ Super AMOLED, Mediatek G99 Octa-core, 5000 mAh, Android 15 | MediaMarkt",,
ES,Media Markt,media_markt,Samsung,Samsung,mobile,Samsung Galaxy A17 5G,128,,financing_max_term,16.49,"16,49 â‚¬",EUR/month,12,True,mediamarkt_adapter_live,visible_dom,2026-03-24T16:32:24.878312+00:00,https://www.mediamarkt.es/es/product/_movil-samsung-galaxy-a17-lte-azul-128-gb-4-gb-ram-67-fhd-super-amoled-mediatek-g99-octa-core-5000-mah-android-15-1604159.html,"Móvil | Samsung Galaxy A17 LTE, Azul, 128 GB, 4 GB RAM, 6.7"", FHD+ Super AMOLED, Mediatek G99 Octa-core, 5000 mAh, Android 15 | MediaMarkt",,
ES,Media Markt,media_markt,Samsung,Samsung,mobile,Samsung Galaxy A17 5G,128,,financing_max_term,14.35,"14,35 â‚¬",EUR/month,14,True,mediamarkt_adapter_live,visible_dom,2026-03-24T16:32:24.878312+00:00,https://www.mediamarkt.es/es/product/_movil-samsung-galaxy-a17-lte-azul-128-gb-4-gb-ram-67-fhd-super-amoled-mediatek-g99-octa-core-5000-mah-android-15-1604159.html,"Móvil | Samsung Galaxy A17 LTE, Azul, 128 GB, 4 GB RAM, 6.7"", FHD+ Super AMOLED, Mediatek G99 Octa-core, 5000 mAh, Android 15 | MediaMarkt",,
ES,Media Markt,media_markt,Samsung,Samsung,mobile,Samsung Galaxy A17 5G,128,,financing_max_term,11.5,"11,50 â‚¬",EUR/month,18,True,mediamarkt_adapter_live,visible_dom,2026-03-24T16:32:24.878312+00:00,https://www.mediamarkt.es/es/product/_movil-samsung-galaxy-a17-lte-azul-128-gb-4-gb-ram-67-fhd-super-amoled-mediatek-g99-octa-core-5000-mah-android-15-1604159.html,"Móvil | Samsung Galaxy A17 LTE, Azul, 128 GB, 4 GB RAM, 6.7"", FHD+ Super AMOLED, Mediatek G99 Octa-core, 5000 mAh, Android 15 | MediaMarkt",,
ES,Media Markt,media_markt,Samsung,Samsung,mobile,Samsung Galaxy A17 5G,128,,financing_max_term,10.51,"10,51 â‚¬",EUR/month,20,True,mediamarkt_adapter_live,visible_dom,2026-03-24T16:32:24.878312+00:00,https://www.mediamarkt.es/es/product/_movil-samsung-galaxy-a17-lte-azul-128-gb-4-gb-ram-67-fhd-super-amoled-mediatek-g99-octa-core-5000-mah-android-15-1604159.html,"Móvil | Samsung Galaxy A17 LTE, Azul, 128 GB, 4 GB RAM, 6.7"", FHD+ Super AMOLED, Mediatek G99 Octa-core, 5000 mAh, Android 15 | MediaMarkt",,
ES,Media Markt,media_markt,Samsung,Samsung,tablet,Samsung Galaxy Tab S10 FE Wi-Fi,128,,cash,643.0,643.00 €,EUR,,True,mediamarkt_adapter_live,visible_dom,2026-03-24T16:32:39.707595+00:00,https://www.mediamarkt.es/es/product/_tablet-samsung-galaxy-tab-s10-fe-azul-128-gb-13-8-gb-ram-exynos-1580-4-nm-android-154365860.html,"SAMSUNG Galaxy Tab S10 FE+, 128 GB, Azul, 13,1 "" WQXGA+, 8 GB RAM, Exynos 1580 (4 nm), Tablet Android | MediaMarkt",,
ES,Media Markt,media_markt,Samsung,Samsung,mobile,Samsung Galaxy S26 Ultra 5G,256,,cash,1949.0,1949.00 €,EUR,,True,mediamarkt_adapter_live,embedded_json_exact,2026-03-24T16:32:52.802484+00:00,https://www.mediamarkt.es/es/product/_movil-samsung-galaxy-s26-ultra-azul-cielo-256-gb-12-gb-ram-69-qhd-qualcomm-snapdragon-8-elite-gen-5-5000-mah-android-16-1620278.html,"Móvil | Samsung Galaxy S26 Ultra, Azul Cielo, 256 GB, 12 GB RAM, 6.9"" QHD+, Qualcomm Snapdragon 8 Elite Gen 5, 5000 mAh, Android 16 | MediaMarkt",,
ES,Media Markt,media_markt,Samsung,Samsung,mobile,Samsung Galaxy S26 Ultra 5G,256,,financing_max_term,72.45,"72,45 â‚¬",EUR/month,20,True,mediamarkt_adapter_live,visible_dom,2026-03-24T16:32:52.802484+00:00,https://www.mediamarkt.es/es/product/_movil-samsung-galaxy-s26-ultra-azul-cielo-256-gb-12-gb-ram-69-qhd-qualcomm-snapdragon-8-elite-gen-5-5000-mah-android-16-1620278.html,"Móvil | Samsung Galaxy S26 Ultra, Azul Cielo, 256 GB, 12 GB RAM, 6.9"" QHD+, Qualcomm Snapdragon 8 Elite Gen 5, 5000 mAh, Android 16 | MediaMarkt",,
ES,Media Markt,media_markt,Samsung,Samsung,mobile,Samsung Galaxy S26 Ultra 5G,256,,financing_max_term,241.5,"241,50 â‚¬",EUR/month,6,True,mediamarkt_adapter_live,visible_dom,2026-03-24T16:32:52.802484+00:00,https://www.mediamarkt.es/es/product/_movil-samsung-galaxy-s26-ultra-azul-cielo-256-gb-12-gb-ram-69-qhd-qualcomm-snapdragon-8-elite-gen-5-5000-mah-android-16-1620278.html,"Móvil | Samsung Galaxy S26 Ultra, Azul Cielo, 256 GB, 12 GB RAM, 6.9"" QHD+, Qualcomm Snapdragon 8 Elite Gen 5, 5000 mAh, Android 16 | MediaMarkt",,
ES,Media Markt,media_markt,Samsung,Samsung,mobile,Samsung Galaxy S26 Ultra 5G,256,,financing_max_term,144.9,"144,90 â‚¬",EUR/month,10,True,mediamarkt_adapter_live,visible_dom,2026-03-24T16:32:52.802484+00:00,https://www.mediamarkt.es/es/product/_movil-samsung-galaxy-s26-ultra-azul-cielo-256-gb-12-gb-ram-69-qhd-qualcomm-snapdragon-8-elite-gen-5-5000-mah-android-16-1620278.html,"Móvil | Samsung Galaxy S26 Ultra, Azul Cielo, 256 GB, 12 GB RAM, 6.9"" QHD+, Qualcomm Snapdragon 8 Elite Gen 5, 5000 mAh, Android 16 | MediaMarkt",,
ES,Media Markt,media_markt,Samsung,Samsung,mobile,Samsung Galaxy S26 Ultra 5G,256,,financing_max_term,120.75,"120,75 â‚¬",EUR/month,12,True,mediamarkt_adapter_live,visible_dom,2026-03-24T16:32:52.802484+00:00,https://www.mediamarkt.es/es/product/_movil-samsung-galaxy-s26-ultra-azul-cielo-256-gb-12-gb-ram-69-qhd-qualcomm-snapdragon-8-elite-gen-5-5000-mah-android-16-1620278.html,"Móvil | Samsung Galaxy S26 Ultra, Azul Cielo, 256 GB, 12 GB RAM, 6.9"" QHD+, Qualcomm Snapdragon 8 Elite Gen 5, 5000 mAh, Android 16 | MediaMarkt",,
ES,Media Markt,media_markt,Samsung,Samsung,mobile,Samsung Galaxy S26 Ultra 5G,256,,financing_max_term,80.5,"80,50 â‚¬",EUR/month,18,True,mediamarkt_adapter_live,visible_dom,2026-03-24T16:32:52.802484+00:00,https://www.mediamarkt.es/es/product/_movil-samsung-galaxy-s26-ultra-azul-cielo-256-gb-12-gb-ram-69-qhd-qualcomm-snapdragon-8-elite-gen-5-5000-mah-android-16-1620278.html,"Móvil | Samsung Galaxy S26 Ultra, Azul Cielo, 256 GB, 12 GB RAM, 6.9"" QHD+, Qualcomm Snapdragon 8 Elite Gen 5, 5000 mAh, Android 16 | MediaMarkt",,
ES,Media Markt,media_markt,Samsung,Samsung,mobile,Samsung Galaxy S26 Ultra 5G,256,,financing_max_term,60.38,"60,38 â‚¬",EUR/month,24,True,mediamarkt_adapter_live,visible_dom,2026-03-24T16:32:52.802484+00:00,https://www.mediamarkt.es/es/product/_movil-samsung-galaxy-s26-ultra-azul-cielo-256-gb-12-gb-ram-69-qhd-qualcomm-snapdragon-8-elite-gen-5-5000-mah-android-16-1620278.html,"Móvil | Samsung Galaxy S26 Ultra, Azul Cielo, 256 GB, 12 GB RAM, 6.9"" QHD+, Qualcomm Snapdragon 8 Elite Gen 5, 5000 mAh, Android 16 | MediaMarkt",,
