country,retailer,retailer_slug,product_family,brand,device_type,model,capacity_gb,product_code,offer_type,price_value,price_text,price_unit,term_months,in_stock,data_quality_tier,extracted_at,source_url,source_title,source_snapshot,source_snapshots
ES,Santander Boutique,santander_boutique,Samsung,Samsung,tablet,Samsung Galaxy Tab A11+ Wifi,128,SM-X230NZAREUB,financing_max_term,17.42,17.42 EUR,EUR/month,12,True,santander_api_live,2026-03-25T16:14:46.320157+00:00,https://boutique.bancosantander.es/es/Cat%C3%A1logo/Electr%C3%B3nica/Tablets/Galaxy-Tab-A11%2B/p/SM-X230NZAREUB,Galaxy Tab A11+ Wifi,,
ES,Santander Boutique,santander_boutique,Samsung,Samsung,tablet,Samsung Galaxy Tab A11+ Wifi,128,SM-X230NZAREUB,financing_max_term,34.83,34.83 EUR,EUR/month,6,True,santander_api_live,2026-03-25T16:14:46.320157+00:00,https://boutique.bancosantander.es/es/Cat%C3%A1logo/Electr%C3%B3nica/Tablets/Galaxy-Tab-A11%2B/p/SM-X230NZAREUB,Galaxy Tab A11+ Wifi,,
ES,Santander Boutique,santander_boutique,Samsung,Samsung,tablet,Samsung Galaxy Tab A11+ Wifi,128,SM-X230NZAREUB,financing_max_term,69.67,69.67 EUR,EUR/month,3,True,santander_api_live,2026-03-25T16:14:46.320157+00:00,https://boutique.bancosantander.es/es/Cat%C3%A1logo/Electr%C3%B3nica/Tablets/Galaxy-Tab-A11%2B/p/SM-X230NZAREUB,Galaxy Tab A11+ Wifi,,
ES,Santander Boutique,santander_boutique,Samsung,Samsung,tablet,Samsung Galaxy Tab A11+ Wifi,128,SM-X230NZAREUB,cash,209.0,209.00 EUR,EUR,,True,santander_api_live,2026-03-25T16:14:46.320157+00:00,https://boutique.bancosantander.es/es/Cat%C3%A1logo/Electr%C3%B3nica/Tablets/Galaxy-Tab-A11%2B/p/SM-X230NZAREUB,Galaxy Tab A11+ Wifi,,
ES,Santander Boutique,santander_boutique,Samsung,Samsung,tablet,Samsung Galaxy Tab S10 FE Wi-Fi,128,SM-X520NZAREUB,renting_no_insurance,16.0,16.00 EUR,EUR/month,36,True,santander_api_live,2026-03-25T16:14:46.954440+00:00,https://boutique.bancosantander.es/es/Cat%C3%A1logo/Electr%C3%B3nica/Tablets/Galaxy-Tab-S10-FE-Wi-Fi-128GB-Gris/p/SM-X520NZAREUB,Galaxy Tab S10 FE Wi-Fi,,
ES,Santander Boutique,santander_boutique,Samsung,Samsung,tablet,Samsung Galaxy Tab S10 FE Wi-Fi,128,SM-X520NZAREUB,financing_max_term,16.98,16.98 EUR,EUR/month,30,True,santander_api_live,2026-03-25T16:14:46.954440+00:00,https://boutique.bancosantander.es/es/Cat%C3%A1logo/Electr%C3%B3nica/Tablets/Galaxy-Tab-S10-FE-Wi-Fi-128GB-Gris/p/SM-X520NZAREUB,Galaxy Tab S10 FE Wi-Fi,,
ES,Santander Boutique,santander_boutique,Samsung,Samsung,tablet,Samsung Galaxy Tab S10 FE Wi-Fi,128,SM-X520NZAREUB,financing_max_term,19.7,19.70 EUR,EUR/month,24,True,santander_api_live,2026-03-25T16:14:46.954440+00:00,https://boutique.bancosantander.es/es/Cat%C3%A1logo/Electr%C3%B3nica/Tablets/Galaxy-Tab-S10-FE-Wi-Fi-128GB-Gris/p/SM-X520NZAREUB,Galaxy Tab S10 FE Wi-Fi,,
ES,Santander Boutique,santander_boutique,Samsung,Samsung,tablet,Samsung Galaxy Tab S10 FE Wi-Fi,128,SM-X520NZAREUB,financing_max_term,25.54,25.54 EUR,EUR/month,18,True,santander_api_live,2026-03-25T16:14:46.954440+00:00,https://boutique.bancosantander.es/es/Cat%C3%A1logo/Electr%C3%B3nica/Tablets/Galaxy-Tab-S10-FE-Wi-Fi-128GB-Gris/p/SM-X520NZAREUB,Galaxy Tab S10 FE Wi-Fi,,
ES,Santander Boutique,santander_boutique,Samsung,Samsung,tablet,Samsung Galaxy Tab S10 FE Wi-Fi,128,SM-X520NZAREUB,financing_max_term,37.42,37.42 EUR,EUR/month,12,True,santander_api_live,2026-03-25T16:14:46.954440+00:00,https://boutique.bancosantander.es/es/Cat%C3%A1logo/Electr%C3%B3nica/Tablets/Galaxy-Tab-S10-FE-Wi-Fi-128GB-Gris/p/SM-X520NZAREUB,Galaxy Tab S10 FE Wi-Fi,,
ES,Santander Boutique,santander_boutique,Samsung,Samsung,tablet,Samsung Galaxy Tab S10 FE Wi-Fi,128,SM-X520NZAREUB,financing_max_term,74.83,74.83 EUR,EUR/month,6,True,santander_api_live,2026-03-25T16:14:46.954440+00:00,https://boutique.bancosantander.es/es/Cat%C3%A1logo/Electr%C3%B3nica/Tablets/Galaxy-Tab-S10-FE-Wi-Fi-128GB-Gris/p/SM-X520NZAREUB,Galaxy Tab S10 FE Wi-Fi,,
ES,Santander Boutique,santander_boutique,Samsung,Samsung,tablet,Samsung Galaxy Tab S10 FE Wi-Fi,128,SM-X520NZAREUB,financing_max_term,149.67,149.67 EUR,EUR/month,3,True,santander_api_live,2026-03-25T16:14:46.954440+00:00,https://boutique.bancosantander.es/es/Cat%C3%A1logo/Electr%C3%B3nica/Tablets/Galaxy-Tab-S10-FE-Wi-Fi-128GB-Gris/p/SM-X520NZAREUB,Galaxy Tab S10 FE Wi-Fi,,
ES,Santander Boutique,santander_boutique,Samsung,Samsung,tablet,Samsung Galaxy Tab S10 FE Wi-Fi,128,SM-X520NZAREUB,cash,449.0,449.00 EUR,EUR,,True,santander_api_live,2026-03-25T16:14:46.954440+00:00,https://boutique.bancosantander.es/es/Cat%C3%A1logo/Electr%C3%B3nica/Tablets/Galaxy-Tab-S10-FE-Wi-Fi-128GB-Gris/p/SM-X520NZAREUB,Galaxy Tab S10 FE Wi-Fi,,
ES,Amazon,amazon,Samsung,Samsung,mobile,Samsung Galaxy S26 5G,256,SM-S942BZKGEUB,cash,999.0,999.00 EUR,EUR,,True,amazon_adapter_live,2026-03-25T16:14:48.609293+00:00,https://www.amazon.es/dp/B0G529WCLK,"Galaxy S26, 256GB, Mobile Phone with Galaxy AI, 50MP Camera, 12GB RAM, 4300mAh Battery, Manufacturer Warranty 3 Years + 1 Year Extra Year, Cobalt Violet (Spanish Version)",,
ES,Amazon,amazon,Samsung,Samsung,mobile,Samsung Galaxy S26+ 5G,256,SM-S947BZKDEUB,cash,1249.0,1249.00 EUR,EUR,,True,amazon_adapter_live,2026-03-25T16:14:48.709957+00:00,https://www.amazon.es/dp/B0G4ZJ32BJ,"Galaxy S26+ 256GB, Mobile Phone with Galaxy AI, 50MP Camera, 12GB RAM, 4900mAh Battery, Manufacturer Warranty 3 Years + 1 Year Extra Year, Cobalt Violet (Spanish Version)",,
ES,Amazon,amazon,Samsung,Samsung,mobile,Samsung Galaxy S26 Ultra 5G,512,SM-S948BZKGEEB,cash,1230.0,1230.00 EUR,EUR,,True,amazon_adapter_live,2026-03-25T16:14:48.310498+00:00,https://www.amazon.es/dp/B0GKQBYWTY,"Galaxy S26 Ultra 5G, 512GB, 12GB RAM, Quad Camera, 6.9 Inch Large Screen, Black Color, You Get Double the Memory (512GB) for the Same Price of 256GB",,
ES,Amazon,amazon,Samsung,Samsung,mobile,Samsung Galaxy S26 Ultra 5G,1024,SM-S948BZKHEUB,cash,1949.0,1949.00 EUR,EUR,,True,amazon_adapter_live,2026-03-25T16:14:49.830537+00:00,https://www.amazon.es/dp/B0G4ZF4XX4,"Galaxy S26 Ultra, 1TB, Smartphone with Galaxy AI, 200MP Camera, 16GB RAM, 5000mAh Battery, Manufacturer Warranty 3 Years+1 Year Extra Year, Black (Spanish Version)",,
ES,Amazon,amazon,Samsung,Samsung,mobile,Samsung Galaxy A17 5G,128,SM-A176BZKAEUB,cash,136.34,136.34 EUR,EUR,,True,amazon_adapter_live,2026-03-25T16:14:50.842987+00:00,https://www.amazon.es/dp/B0FT8PMRW4,"Galaxy A17 128GB (Black, Android, 4GB)",,
ES,Amazon,amazon,Samsung,Samsung,mobile,Samsung Galaxy Z Flip 7,256,SM-F766BZKGEUB,cash,1199.0,1199.00 EUR,EUR,,True,amazon_adapter_live,2026-03-25T16:14:50.038293+00:00,https://www.amazon.es/dp/B0FBGSB1CL,"Galaxy Z Flip7 256GB – Mobile with AI, Folding Design, Wide Screen, 50MP Selfie Camera, 3nm Processor, 12GB Memory, Dark Black, Warranty 3 Years + 1 Year Extra (Spanish Version)",,
ES,Amazon,amazon,Samsung,Samsung,mobile,Samsung Galaxy Z Fold 7,256,SM-F966BZKBEUB,cash,1559.0,1559.00 EUR,EUR,,True,amazon_adapter_live,2026-03-25T16:14:50.964176+00:00,https://www.amazon.es/dp/B0FDXK142G,"Galaxy Z Fold7, 256 GB, Jet Black (CAD Version) – AI Smartphone, Snapdragon 8 Elite, 200 MP, Foldable Dynamic AMOLED Display, Multitasking with Galaxy AI",,
ES,Amazon,amazon,Samsung,Samsung,mobile,Samsung Galaxy S25 FE 5G,128,SM-S731BZKDEEB,cash,491.0,491.00 EUR,EUR,,True,amazon_adapter_live,2026-03-25T16:14:51.152234+00:00,https://www.amazon.es/dp/B0FS747KW6,SAMSUNG Galaxy S25 FE 128GB Black EE,,
ES,Amazon,amazon,Samsung,Samsung,tablet,Samsung Galaxy Tab S11 Ultra wifi,256,SM-X930NZAREUB,cash,1199.0,1199.00 EUR,EUR,,True,amazon_adapter_live,2026-03-25T16:14:51.399925+00:00,https://www.amazon.es/dp/B0FQWDMJXK,"Galaxy Tab S11 Ultra 256GB WiFi, AI Tablet, Lightweight, AI Tools, Dex, 12 GB Memory, Long Battery Life, Warranty 3 Years + 1 Extra, Grey (Spanish Version)",,
ES,Amazon,amazon,Samsung,Samsung,tablet,Samsung Galaxy Tab S10 Lite WiFi,128,SM-X400NZAREUB,cash,286.95,286.95 EUR,EUR,,True,amazon_adapter_live,2026-03-25T16:14:52.539431+00:00,https://www.amazon.es/dp/B0FV3L7667,Samsung Galaxy Tab S10 Lite Wi-Fi 128GB/6GB Grey [Romanian Version],,
ES,Amazon,amazon,Samsung,Samsung,mobile,Samsung Galaxy A56 5G,128,SM-A566BZKAEEB,cash,299.0,299.00 EUR,EUR,,True,amazon_adapter_live,2026-03-25T16:14:52.698101+00:00,https://www.amazon.es/dp/B0F4XK1X4N,"A566B/DS Galaxy A56 5G, Dual, 128GB 8GB RAM, Pink",,
ES,Amazon,amazon,Samsung,Samsung,mobile,Samsung Galaxy A36 5G,128,SM-A366BZKBEEB,cash,249.0,249.00 EUR,EUR,,True,amazon_adapter_live,2026-03-25T16:14:52.900341+00:00,https://www.amazon.es/dp/B0F48LR857,"Galaxy A36 5G, Dual, 128GB 6GB Ram, Awesome Black - [Italian, Hungarian, Polish, Romanian, Austrian and Swiss versions]",,
ES,Amazon,amazon,Samsung,Samsung,mobile,Samsung Galaxy S25,256,SM-S931BZSGEUB,cash,699.99,699.99 EUR,EUR,,True,amazon_adapter_live,2026-03-25T16:14:54.904619+00:00,https://www.amazon.es/dp/B0DNTXQJ45,Mobile Phone Galaxy S25 Mint 256GB,,
ES,Amazon,amazon,Samsung,Samsung,tablet,Samsung Galaxy Tab A11+ Wifi,128,SM-X230NZAREUB,cash,226.51,226.51 EUR,EUR,,True,amazon_adapter_live,2026-03-25T16:14:54.457796+00:00,https://www.amazon.es/dp/B0FXXJGTFF,"Galaxy Tab A11+ 11"" 6GB/128GB WiFi Silver (Silver) SM-X230",,
ES,Amazon,amazon,Samsung,Samsung,tablet,Samsung Galaxy Tab S10 FE Wi-Fi,128,SM-X520NZAREUB,cash,406.95,406.95 EUR,EUR,,True,amazon_adapter_live,2026-03-25T16:14:55.105060+00:00,https://www.amazon.es/dp/B0F61R6M2F,Samsung X520 Galaxy Tab S10 FE WiFi (10.9'' - 8/128GB) Gray [Polish Version],,
ES,Grover,grover,Samsung,Samsung,mobile,Samsung Galaxy Z Fold 7,256,SM-F966BZKBEUB,renting_no_insurance,82.9,82.90 EUR,EUR/month,18,True,grover_adapter_live,2026-03-25T16:15:06.154597+00:00,https://www.getgrover.com/es-es/products/samsung-smartphone-galaxy-z-fold7-12-gb-256-gb,Samsung Galaxy Z Fold7 Smartphone  - 256 GB - Dual SIM,,
ES,MediaMarkt,mediamarkt,Samsung,Samsung,mobile,Samsung Galaxy S26 5G,256,SM-S942BZKGEUB,cash,999.0,999.00 EUR,EUR,,True,mediamarkt_adapter_live,2026-03-25T16:15:33.602852+00:00,https://www.mediamarkt.es/es/product/_movil-samsung-galaxy-s26-negro-256-gb-12-gb-ram-63-fhd-exynos-2600-4300-mah-android-16-1620261.html,"Móvil - Samsung Galaxy S26, Negro, 256 GB, 12 GB RAM , 6.3"" FHD+, Exynos 2600, 4300 mAh, Android 16",,
ES,MediaMarkt,mediamarkt,Samsung,Samsung,mobile,Samsung Galaxy S26 5G,256,SM-S942BZKGEUB,financing_max_term,343.57,343.57 EUR,EUR/month,3,True,mediamarkt_adapter_live,2026-03-25T16:15:36.091537+00:00,https://www.mediamarkt.es/es/product/_movil-samsung-galaxy-s26-negro-256-gb-12-gb-ram-63-fhd-exynos-2600-4300-mah-android-16-1620261.html,Samsung Galaxy S26 5G,,
ES,MediaMarkt,mediamarkt,Samsung,Samsung,mobile,Samsung Galaxy S26 5G,256,SM-S942BZKGEUB,financing_max_term,175.82,175.82 EUR,EUR/month,6,True,mediamarkt_adapter_live,2026-03-25T16:15:36.091537+00:00,https://www.mediamarkt.es/es/product/_movil-samsung-galaxy-s26-negro-256-gb-12-gb-ram-63-fhd-exynos-2600-4300-mah-android-16-1620261.html,Samsung Galaxy S26 5G,,
ES,MediaMarkt,mediamarkt,Samsung,Samsung,mobile,Samsung Galaxy S26 5G,256,SM-S942BZKGEUB,financing_max_term,108.78,108.78 EUR,EUR/month,10,True,mediamarkt_adapter_live,2026-03-25T16:15:36.091537+00:00,https://www.mediamarkt.es/es/product/_movil-samsung-galaxy-s26-negro-256-gb-12-gb-ram-63-fhd-exynos-2600-4300-mah-android-16-1620261.html,Samsung Galaxy S26 5G,,
ES,MediaMarkt,mediamarkt,Samsung,Samsung,mobile,Samsung Galaxy S26 5G,256,SM-S942BZKGEUB,financing_max_term,92.04,92.04 EUR,EUR/month,12,True,mediamarkt_adapter_live,2026-03-25T16:15:36.091537+00:00,https://www.mediamarkt.es/es/product/_movil-samsung-galaxy-s26-negro-256-gb-12-gb-ram-63-fhd-exynos-2600-4300-mah-android-16-1620261.html,Samsung Galaxy S26 5G,,
ES,MediaMarkt,mediamarkt,Samsung,Samsung,mobile,Samsung Galaxy S26 5G,256,SM-S942BZKGEUB,financing_max_term,80.1,80.10 EUR,EUR/month,14,True,mediamarkt_adapter_live,2026-03-25T16:15:36.091537+00:00,https://www.mediamarkt.es/es/product/_movil-samsung-galaxy-s26-negro-256-gb-12-gb-ram-63-fhd-exynos-2600-4300-mah-android-16-1620261.html,Samsung Galaxy S26 5G,,
ES,MediaMarkt,mediamarkt,Samsung,Samsung,mobile,Samsung Galaxy S26 5G,256,SM-S942BZKGEUB,financing_max_term,64.2,64.20 EUR,EUR/month,18,True,mediamarkt_adapter_live,2026-03-25T16:15:36.091537+00:00,https://www.mediamarkt.es/es/product/_movil-samsung-galaxy-s26-negro-256-gb-12-gb-ram-63-fhd-exynos-2600-4300-mah-android-16-1620261.html,Samsung Galaxy S26 5G,,
ES,MediaMarkt,mediamarkt,Samsung,Samsung,mobile,Samsung Galaxy S26 5G,256,SM-S942BZKGEUB,financing_max_term,58.64,58.64 EUR,EUR/month,20,True,mediamarkt_adapter_live,2026-03-25T16:15:36.091537+00:00,https://www.mediamarkt.es/es/product/_movil-samsung-galaxy-s26-negro-256-gb-12-gb-ram-63-fhd-exynos-2600-4300-mah-android-16-1620261.html,Samsung Galaxy S26 5G,,
ES,MediaMarkt,mediamarkt,Samsung,Samsung,mobile,Samsung Galaxy S26 5G,256,SM-S942BZKGEUB,financing_max_term,50.33,50.33 EUR,EUR/month,24,True,mediamarkt_adapter_live,2026-03-25T16:15:36.091537+00:00,https://www.mediamarkt.es/es/product/_movil-samsung-galaxy-s26-negro-256-gb-12-gb-ram-63-fhd-exynos-2600-4300-mah-android-16-1620261.html,Samsung Galaxy S26 5G,,
ES,MediaMarkt,mediamarkt,Samsung,Samsung,mobile,Samsung Galaxy S26 5G,256,SM-S942BZKGEUB,financing_max_term,42.07,42.07 EUR,EUR/month,30,True,mediamarkt_adapter_live,2026-03-25T16:15:36.091537+00:00,https://www.mediamarkt.es/es/product/_movil-samsung-galaxy-s26-negro-256-gb-12-gb-ram-63-fhd-exynos-2600-4300-mah-android-16-1620261.html,Samsung Galaxy S26 5G,,
ES,MediaMarkt,mediamarkt,Samsung,Samsung,mobile,Samsung Galaxy S26+ 5G,256,SM-S947BZKDEUB,cash,1249.0,1249.00 EUR,EUR,,True,mediamarkt_adapter_live,2026-03-25T16:15:32.375542+00:00,https://www.mediamarkt.es/es/product/_movil-samsung-galaxy-s26-plus-negro-256-gb-12-gb-ram-67-qhd-exynos-2600-4900-mah-android-16-1620269.html,"Móvil - Samsung Galaxy S26+, Negro, 256 GB, 12 GB RAM , 6.7"" QHD+, Exynos 2600, 4900 mAh, Android 16",,
ES,MediaMarkt,mediamarkt,Samsung,Samsung,mobile,Samsung Galaxy S26+ 5G,256,SM-S947BZKDEUB,financing_max_term,429.55,429.55 EUR,EUR/month,3,True,mediamarkt_adapter_live,2026-03-25T16:15:35.673888+00:00,https://www.mediamarkt.es/es/product/_movil-samsung-galaxy-s26-plus-negro-256-gb-12-gb-ram-67-qhd-exynos-2600-4900-mah-android-16-1620269.html,Samsung Galaxy S26+ 5G,,
ES,MediaMarkt,mediamarkt,Samsung,Samsung,mobile,Samsung Galaxy S26+ 5G,256,SM-S947BZKDEUB,financing_max_term,219.82,219.82 EUR,EUR/month,6,True,mediamarkt_adapter_live,2026-03-25T16:15:35.673888+00:00,https://www.mediamarkt.es/es/product/_movil-samsung-galaxy-s26-plus-negro-256-gb-12-gb-ram-67-qhd-exynos-2600-4900-mah-android-16-1620269.html,Samsung Galaxy S26+ 5G,,
ES,MediaMarkt,mediamarkt,Samsung,Samsung,mobile,Samsung Galaxy S26+ 5G,256,SM-S947BZKDEUB,financing_max_term,136.0,136.00 EUR,EUR/month,10,True,mediamarkt_adapter_live,2026-03-25T16:15:35.673888+00:00,https://www.mediamarkt.es/es/product/_movil-samsung-galaxy-s26-plus-negro-256-gb-12-gb-ram-67-qhd-exynos-2600-4900-mah-android-16-1620269.html,Samsung Galaxy S26+ 5G,,
ES,MediaMarkt,mediamarkt,Samsung,Samsung,mobile,Samsung Galaxy S26+ 5G,256,SM-S947BZKDEUB,financing_max_term,115.07,115.07 EUR,EUR/month,12,True,mediamarkt_adapter_live,2026-03-25T16:15:35.673888+00:00,https://www.mediamarkt.es/es/product/_movil-samsung-galaxy-s26-plus-negro-256-gb-12-gb-ram-67-qhd-exynos-2600-4900-mah-android-16-1620269.html,Samsung Galaxy S26+ 5G,,
ES,MediaMarkt,mediamarkt,Samsung,Samsung,mobile,Samsung Galaxy S26+ 5G,256,SM-S947BZKDEUB,financing_max_term,100.14,100.14 EUR,EUR/month,14,True,mediamarkt_adapter_live,2026-03-25T16:15:35.673888+00:00,https://www.mediamarkt.es/es/product/_movil-samsung-galaxy-s26-plus-negro-256-gb-12-gb-ram-67-qhd-exynos-2600-4900-mah-android-16-1620269.html,Samsung Galaxy S26+ 5G,,
ES,MediaMarkt,mediamarkt,Samsung,Samsung,mobile,Samsung Galaxy S26+ 5G,256,SM-S947BZKDEUB,financing_max_term,80.26,80.26 EUR,EUR/month,18,True,mediamarkt_adapter_live,2026-03-25T16:15:35.673888+00:00,https://www.mediamarkt.es/es/product/_movil-samsung-galaxy-s26-plus-negro-256-gb-12-gb-ram-67-qhd-exynos-2600-4900-mah-android-16-1620269.html,Samsung Galaxy S26+ 5G,,
ES,MediaMarkt,mediamarkt,Samsung,Samsung,mobile,Samsung Galaxy S26+ 5G,256,SM-S947BZKDEUB,financing_max_term,73.32,73.32 EUR,EUR/month,20,True,mediamarkt_adapter_live,2026-03-25T16:15:35.673888+00:00,https://www.mediamarkt.es/es/product/_movil-samsung-galaxy-s26-plus-negro-256-gb-12-gb-ram-67-qhd-exynos-2600-4900-mah-android-16-1620269.html,Samsung Galaxy S26+ 5G,,
ES,MediaMarkt,mediamarkt,Samsung,Samsung,mobile,Samsung Galaxy S26+ 5G,256,SM-S947BZKDEUB,financing_max_term,62.93,62.93 EUR,EUR/month,24,True,mediamarkt_adapter_live,2026-03-25T16:15:35.673888+00:00,https://www.mediamarkt.es/es/product/_movil-samsung-galaxy-s26-plus-negro-256-gb-12-gb-ram-67-qhd-exynos-2600-4900-mah-android-16-1620269.html,Samsung Galaxy S26+ 5G,,
ES,MediaMarkt,mediamarkt,Samsung,Samsung,mobile,Samsung Galaxy S26+ 5G,256,SM-S947BZKDEUB,financing_max_term,52.59,52.59 EUR,EUR/month,30,True,mediamarkt_adapter_live,2026-03-25T16:15:35.673888+00:00,https://www.mediamarkt.es/es/product/_movil-samsung-galaxy-s26-plus-negro-256-gb-12-gb-ram-67-qhd-exynos-2600-4900-mah-android-16-1620269.html,Samsung Galaxy S26+ 5G,,
ES,MediaMarkt,mediamarkt,Samsung,Samsung,mobile,Samsung Galaxy S26 Ultra 5G,256,SM-S948BZKDEUB,cash,1449.0,1449.00 EUR,EUR,,True,mediamarkt_adapter_live,2026-03-25T16:15:32.045832+00:00,https://www.mediamarkt.es/es/product/_movil-samsung-galaxy-s26-ultra-violeta-256-gb-12-gb-ram-69-qhd-qualcomm-snapdragon-8-elite-gen-5-5000-mah-android-16-1620279.html,"Móvil - Samsung Galaxy S26 Ultra, Violeta, 256 GB, 12 GB RAM, 6.9"" QHD+, Qualcomm Snapdragon 8 Elite Gen 5, 5000 mAh, Android 16",,
ES,MediaMarkt,mediamarkt,Samsung,Samsung,mobile,Samsung Galaxy S26 Ultra 5G,256,SM-S948BZKDEUB,financing_max_term,498.33,498.33 EUR,EUR/month,3,True,mediamarkt_adapter_live,2026-03-25T16:15:33.259145+00:00,https://www.mediamarkt.es/es/product/_movil-samsung-galaxy-s26-ultra-violeta-256-gb-12-gb-ram-69-qhd-qualcomm-snapdragon-8-elite-gen-5-5000-mah-android-16-1620279.html,Samsung Galaxy S26 Ultra 5G,,
ES,MediaMarkt,mediamarkt,Samsung,Samsung,mobile,Samsung Galaxy S26 Ultra 5G,256,SM-S948BZKDEUB,financing_max_term,255.02,255.02 EUR,EUR/month,6,True,mediamarkt_adapter_live,2026-03-25T16:15:33.259145+00:00,https://www.mediamarkt.es/es/product/_movil-samsung-galaxy-s26-ultra-violeta-256-gb-12-gb-ram-69-qhd-qualcomm-snapdragon-8-elite-gen-5-5000-mah-android-16-1620279.html,Samsung Galaxy S26 Ultra 5G,,
ES,MediaMarkt,mediamarkt,Samsung,Samsung,mobile,Samsung Galaxy S26 Ultra 5G,256,SM-S948BZKDEUB,financing_max_term,157.78,157.78 EUR,EUR/month,10,True,mediamarkt_adapter_live,2026-03-25T16:15:33.259145+00:00,https://www.mediamarkt.es/es/product/_movil-samsung-galaxy-s26-ultra-violeta-256-gb-12-gb-ram-69-qhd-qualcomm-snapdragon-8-elite-gen-5-5000-mah-android-16-1620279.html,Samsung Galaxy S26 Ultra 5G,,
ES,MediaMarkt,mediamarkt,Samsung,Samsung,mobile,Samsung Galaxy S26 Ultra 5G,256,SM-S948BZKDEUB,financing_max_term,133.5,133.50 EUR,EUR/month,12,True,mediamarkt_adapter_live,2026-03-25T16:15:33.259145+00:00,https://www.mediamarkt.es/es/product/_movil-samsung-galaxy-s26-ultra-violeta-256-gb-12-gb-ram-69-qhd-qualcomm-snapdragon-8-elite-gen-5-5000-mah-android-16-1620279.html,Samsung Galaxy S26 Ultra 5G,,
ES,MediaMarkt,mediamarkt,Samsung,Samsung,mobile,Samsung Galaxy S26 Ultra 5G,256,SM-S948BZKDEUB,financing_max_term,116.17,116.17 EUR,EUR/month,14,True,mediamarkt_adapter_live,2026-03-25T16:15:33.259145+00:00,https://www.mediamarkt.es/es/product/_movil-samsung-galaxy-s26-ultra-violeta-256-gb-12-gb-ram-69-qhd-qualcomm-snapdragon-8-elite-gen-5-5000-mah-android-16-1620279.html,Samsung Galaxy S26 Ultra 5G,,
ES,MediaMarkt,mediamarkt,Samsung,Samsung,mobile,Samsung Galaxy S26 Ultra 5G,256,SM-S948BZKDEUB,financing_max_term,93.11,93.11 EUR,EUR/month,18,True,mediamarkt_adapter_live,2026-03-25T16:15:33.259145+00:00,https://www.mediamarkt.es/es/product/_movil-samsung-galaxy-s26-ultra-violeta-256-gb-12-gb-ram-69-qhd-qualcomm-snapdragon-8-elite-gen-5-5000-mah-android-16-1620279.html,Samsung Galaxy S26 Ultra 5G,,
ES,MediaMarkt,mediamarkt,Samsung,Samsung,mobile,Samsung Galaxy S26 Ultra 5G,256,SM-S948BZKDEUB,financing_max_term,85.06,85.06 EUR,EUR/month,20,True,mediamarkt_adapter_live,2026-03-25T16:15:33.259145+00:00,https://www.mediamarkt.es/es/product/_movil-samsung-galaxy-s26-ultra-violeta-256-gb-12-gb-ram-69-qhd-qualcomm-snapdragon-8-elite-gen-5-5000-mah-android-16-1620279.html,Samsung Galaxy S26 Ultra 5G,,
ES,MediaMarkt,mediamarkt,Samsung,Samsung,mobile,Samsung Galaxy S26 Ultra 5G,256,SM-S948BZKDEUB,financing_max_term,73.01,73.01 EUR,EUR/month,24,True,mediamarkt_adapter_live,2026-03-25T16:15:33.259145+00:00,https://www.mediamarkt.es/es/product/_movil-samsung-galaxy-s26-ultra-violeta-256-gb-12-gb-ram-69-qhd-qualcomm-snapdragon-8-elite-gen-5-5000-mah-android-16-1620279.html,Samsung Galaxy S26 Ultra 5G,,
ES,MediaMarkt,mediamarkt,Samsung,Samsung,mobile,Samsung Galaxy S26 Ultra 5G,256,SM-S948BZKDEUB,financing_max_term,61.01,61.01 EUR,EUR/month,30,True,mediamarkt_adapter_live,2026-03-25T16:15:33.259145+00:00,https://www.mediamarkt.es/es/product/_movil-samsung-galaxy-s26-ultra-violeta-256-gb-12-gb-ram-69-qhd-qualcomm-snapdragon-8-elite-gen-5-5000-mah-android-16-1620279.html,Samsung Galaxy S26 Ultra 5G,,
ES,MediaMarkt,mediamarkt,Samsung,Samsung,mobile,Samsung Galaxy S26 Ultra 5G,512,SM-S948BZKGEEB,cash,1649.0,1649.00 EUR,EUR,,True,mediamarkt_adapter_live,2026-03-25T16:15:33.336540+00:00,https://www.mediamarkt.es/es/product/_movil-samsung-galaxy-s26-ultra-negro-512-gb-12-gb-ram-69-qhd-qualcomm-snapdragon-8-elite-gen-5-5000-mah-android-16-1620281.html,"Móvil - Samsung Galaxy S26 Ultra, Negro, 512 GB, 12 GB RAM, 6.9"" QHD+, Qualcomm Snapdragon 8 Elite Gen 5, 5000 mAh, Android 16",,
ES,MediaMarkt,mediamarkt,Samsung,Samsung,mobile,Samsung Galaxy S26 Ultra 5G,512,SM-S948BZKGEEB,financing_max_term,567.12,567.12 EUR,EUR/month,3,True,mediamarkt_adapter_live,2026-03-25T16:15:34.498165+00:00,https://www.mediamarkt.es/es/product/_movil-samsung-galaxy-s26-ultra-negro-512-gb-12-gb-ram-69-qhd-qualcomm-snapdragon-8-elite-gen-5-5000-mah-android-16-1620281.html,Samsung Galaxy S26 Ultra 5G,,
