"country","retailer","retailer_slug","product_family","brand","device_type","model","capacity_gb","offer_type","price_value","price_text","price_unit","term_months","in_stock","data_quality_tier","extracted_at","source_url","source_title"
"ES","Media Markt","media_markt","Apple","Apple","desktop","Apple Mac mini M4",256,"financing_max_term",106.93,"106.93 EUR","EUR/month",18,True,"mediamarkt_adapter_live","2026-03-09T08:21:09.279679+00:00","https://www.mediamarkt.es/es/product/_apple-mac-mini-2024-chip-m4-pro-cpu-de-12-nucleos-gpu-de-16-nucleos-24gb-de-ram-512tb-dessd-gigabit-ethernet-plata-1585880.html","Apple Mac mini M4"
"ES","Media Markt","media_markt","Apple","Apple","desktop","Apple Mac mini M4",256,"financing_max_term",97.68,"97.68 EUR","EUR/month",20,True,"mediamarkt_adapter_live","2026-03-09T08:21:09.279679+00:00","https://www.mediamarkt.es/es/product/_apple-mac-mini-2024-chip-m4-pro-cpu-de-12-nucleos-gpu-de-16-nucleos-24gb-de-ram-512tb-dessd-gigabit-ethernet-plata-1585880.html","Apple Mac mini M4"
"ES","Media Markt","media_markt","Apple","Apple","desktop","Apple Mac mini M4",256,"financing_max_term",83.84,"83.84 EUR","EUR/month",24,True,"mediamarkt_adapter_live","2026-03-09T08:21:09.279679+00:00","https://www.mediamarkt.es/es/product/_apple-mac-mini-2024-chip-m4-pro-cpu-de-12-nucleos-gpu-de-16-nucleos-24gb-de-ram-512tb-dessd-gigabit-ethernet-plata-1585880.html","Apple Mac mini M4"
"ES","Media Markt","media_markt","Apple","Apple","desktop","Apple Mac mini M4",256,"financing_max_term",70.07,"70.07 EUR","EUR/month",30,True,"mediamarkt_adapter_live","2026-03-09T08:21:09.279679+00:00","https://www.mediamarkt.es/es/product/_apple-mac-mini-2024-chip-m4-pro-cpu-de-12-nucleos-gpu-de-16-nucleos-24gb-de-ram-512tb-dessd-gigabit-ethernet-plata-1585880.html","Apple Mac mini M4"
"ES","Media Markt","media_markt","Apple","Apple","desktop","Apple Mac mini M4",512,"cash",1664.0,"1664.00 EUR","EUR","",True,"mediamarkt_adapter_live","2026-03-09T08:21:06.886936+00:00","https://www.mediamarkt.es/es/product/_apple-mac-mini-2024-chip-m4-pro-cpu-de-12-nucleos-gpu-de-16-nucleos-24gb-de-ram-512tb-dessd-gigabit-ethernet-plata-1585880.html","Apple Mac mini (2024) Chip M4 Pro, CPU de 12 núcleos, GPU de 16 núcleos, 24GB de RAM, 512GB deSSD, Gigabit Ethernet, Plata"
"ES","Media Markt","media_markt","Apple","Apple","desktop","Apple Mac mini M4",512,"financing_max_term",572.28,"572.28 EUR","EUR/month",3,True,"mediamarkt_adapter_live","2026-03-09T08:21:09.288712+00:00","https://www.mediamarkt.es/es/product/_apple-mac-mini-2024-chip-m4-pro-cpu-de-12-nucleos-gpu-de-16-nucleos-24gb-de-ram-512tb-dessd-gigabit-ethernet-plata-1585880.html","Apple Mac mini M4"
"ES","Media Markt","media_markt","Apple","Apple","desktop","Apple Mac mini M4",512,"financing_max_term",292.86,"292.86 EUR","EUR/month",6,True,"mediamarkt_adapter_live","2026-03-09T08:21:09.288712+00:00","https://www.mediamarkt.es/es/product/_apple-mac-mini-2024-chip-m4-pro-cpu-de-12-nucleos-gpu-de-16-nucleos-24gb-de-ram-512tb-dessd-gigabit-ethernet-plata-1585880.html","Apple Mac mini M4"
"ES","Media Markt","media_markt","Apple","Apple","desktop","Apple Mac mini M4",512,"financing_max_term",181.19,"181.19 EUR","EUR/month",10,True,"mediamarkt_adapter_live","2026-03-09T08:21:09.288712+00:00","https://www.mediamarkt.es/es/product/_apple-mac-mini-2024-chip-m4-pro-cpu-de-12-nucleos-gpu-de-16-nucleos-24gb-de-ram-512tb-dessd-gigabit-ethernet-plata-1585880.html","Apple Mac mini M4"
"ES","Media Markt","media_markt","Apple","Apple","desktop","Apple Mac mini M4",512,"financing_max_term",153.31,"153.31 EUR","EUR/month",12,True,"mediamarkt_adapter_live","2026-03-09T08:21:09.288712+00:00","https://www.mediamarkt.es/es/product/_apple-mac-mini-2024-chip-m4-pro-cpu-de-12-nucleos-gpu-de-16-nucleos-24gb-de-ram-512tb-dessd-gigabit-ethernet-plata-1585880.html","Apple Mac mini M4"
"ES","Media Markt","media_markt","Apple","Apple","desktop","Apple Mac mini M4",512,"financing_max_term",133.41,"133.41 EUR","EUR/month",14,True,"mediamarkt_adapter_live","2026-03-09T08:21:09.288712+00:00","https://www.mediamarkt.es/es/product/_apple-mac-mini-2024-chip-m4-pro-cpu-de-12-nucleos-gpu-de-16-nucleos-24gb-de-ram-512tb-dessd-gigabit-ethernet-plata-1585880.html","Apple Mac mini M4"
"ES","Media Markt","media_markt","Apple","Apple","desktop","Apple Mac mini M4",512,"financing_max_term",106.93,"106.93 EUR","EUR/month",18,True,"mediamarkt_adapter_live","2026-03-09T08:21:09.288712+00:00","https://www.mediamarkt.es/es/product/_apple-mac-mini-2024-chip-m4-pro-cpu-de-12-nucleos-gpu-de-16-nucleos-24gb-de-ram-512tb-dessd-gigabit-ethernet-plata-1585880.html","Apple Mac mini M4"
"ES","Media Markt","media_markt","Apple","Apple","desktop","Apple Mac mini M4",512,"financing_max_term",97.68,"97.68 EUR","EUR/month",20,True,"mediamarkt_adapter_live","2026-03-09T08:21:09.288712+00:00","https://www.mediamarkt.es/es/product/_apple-mac-mini-2024-chip-m4-pro-cpu-de-12-nucleos-gpu-de-16-nucleos-24gb-de-ram-512tb-dessd-gigabit-ethernet-plata-1585880.html","Apple Mac mini M4"
"ES","Media Markt","media_markt","Apple","Apple","desktop","Apple Mac mini M4",512,"financing_max_term",83.84,"83.84 EUR","EUR/month",24,True,"mediamarkt_adapter_live","2026-03-09T08:21:09.288712+00:00","https://www.mediamarkt.es/es/product/_apple-mac-mini-2024-chip-m4-pro-cpu-de-12-nucleos-gpu-de-16-nucleos-24gb-de-ram-512tb-dessd-gigabit-ethernet-plata-1585880.html","Apple Mac mini M4"
"ES","Media Markt","media_markt","Apple","Apple","desktop","Apple Mac mini M4",512,"financing_max_term",70.07,"70.07 EUR","EUR/month",30,True,"mediamarkt_adapter_live","2026-03-09T08:21:09.288712+00:00","https://www.mediamarkt.es/es/product/_apple-mac-mini-2024-chip-m4-pro-cpu-de-12-nucleos-gpu-de-16-nucleos-24gb-de-ram-512tb-dessd-gigabit-ethernet-plata-1585880.html","Apple Mac mini M4"
"ES","Media Markt","media_markt","Apple","Apple","desktop","Apple iMac 24 M4",256,"cash",1389.0,"1389.00 EUR","EUR","",True,"mediamarkt_adapter_live","2026-03-09T08:21:06.374900+00:00","https://www.mediamarkt.es/es/product/_apple-imac-2024-24-retina-45k-chip-m4-cpu-de-8-nucleos-gpu-de-8-nucleos-16gb-de-ram-256-gb-de-ssd-gigabit-ethernet-plata-1596736.html","Apple iMac (2024) 24"" Retina 4.5K, Chip M4, CPU de 8 núcleos, GPU de 8 núcleos, 16GB de RAM, 256 GB de SSD, Gigabit Ethernet, Plata"
"ES","Media Markt","media_markt","Apple","Apple","desktop","Apple iMac 24 M4",256,"financing_max_term",477.7,"477.70 EUR","EUR/month",3,True,"mediamarkt_adapter_live","2026-03-09T08:21:09.899003+00:00","https://www.mediamarkt.es/es/product/_apple-imac-2024-24-retina-45k-chip-m4-cpu-de-8-nucleos-gpu-de-8-nucleos-16gb-de-ram-256-gb-de-ssd-gigabit-ethernet-plata-1596736.html","Apple iMac 24 M4"
"ES","Media Markt","media_markt","Apple","Apple","desktop","Apple iMac 24 M4",256,"financing_max_term",244.46,"244.46 EUR","EUR/month",6,True,"mediamarkt_adapter_live","2026-03-09T08:21:09.899003+00:00","https://www.mediamarkt.es/es/product/_apple-imac-2024-24-retina-45k-chip-m4-cpu-de-8-nucleos-gpu-de-8-nucleos-16gb-de-ram-256-gb-de-ssd-gigabit-ethernet-plata-1596736.html","Apple iMac 24 M4"
"ES","Media Markt","media_markt","Apple","Apple","desktop","Apple iMac 24 M4",256,"financing_max_term",151.25,"151.25 EUR","EUR/month",10,True,"mediamarkt_adapter_live","2026-03-09T08:21:09.899003+00:00","https://www.mediamarkt.es/es/product/_apple-imac-2024-24-retina-45k-chip-m4-cpu-de-8-nucleos-gpu-de-8-nucleos-16gb-de-ram-256-gb-de-ssd-gigabit-ethernet-plata-1596736.html","Apple iMac 24 M4"
"ES","Media Markt","media_markt","Apple","Apple","desktop","Apple iMac 24 M4",256,"financing_max_term",127.97,"127.97 EUR","EUR/month",12,True,"mediamarkt_adapter_live","2026-03-09T08:21:09.899003+00:00","https://www.mediamarkt.es/es/product/_apple-imac-2024-24-retina-45k-chip-m4-cpu-de-8-nucleos-gpu-de-8-nucleos-16gb-de-ram-256-gb-de-ssd-gigabit-ethernet-plata-1596736.html","Apple iMac 24 M4"
"ES","Media Markt","media_markt","Apple","Apple","desktop","Apple iMac 24 M4",256,"financing_max_term",111.36,"111.36 EUR","EUR/month",14,True,"mediamarkt_adapter_live","2026-03-09T08:21:09.899003+00:00","https://www.mediamarkt.es/es/product/_apple-imac-2024-24-retina-45k-chip-m4-cpu-de-8-nucleos-gpu-de-8-nucleos-16gb-de-ram-256-gb-de-ssd-gigabit-ethernet-plata-1596736.html","Apple iMac 24 M4"
"ES","Media Markt","media_markt","Apple","Apple","desktop","Apple iMac 24 M4",256,"financing_max_term",89.26,"89.26 EUR","EUR/month",18,True,"mediamarkt_adapter_live","2026-03-09T08:21:09.899003+00:00","https://www.mediamarkt.es/es/product/_apple-imac-2024-24-retina-45k-chip-m4-cpu-de-8-nucleos-gpu-de-8-nucleos-16gb-de-ram-256-gb-de-ssd-gigabit-ethernet-plata-1596736.html","Apple iMac 24 M4"
"ES","Media Markt","media_markt","Apple","Apple","desktop","Apple iMac 24 M4",256,"financing_max_term",81.54,"81.54 EUR","EUR/month",20,True,"mediamarkt_adapter_live","2026-03-09T08:21:09.899003+00:00","https://www.mediamarkt.es/es/product/_apple-imac-2024-24-retina-45k-chip-m4-cpu-de-8-nucleos-gpu-de-8-nucleos-16gb-de-ram-256-gb-de-ssd-gigabit-ethernet-plata-1596736.html","Apple iMac 24 M4"
"ES","Media Markt","media_markt","Apple","Apple","desktop","Apple iMac 24 M4",256,"financing_max_term",69.98,"69.98 EUR","EUR/month",24,True,"mediamarkt_adapter_live","2026-03-09T08:21:09.899003+00:00","https://www.mediamarkt.es/es/product/_apple-imac-2024-24-retina-45k-chip-m4-cpu-de-8-nucleos-gpu-de-8-nucleos-16gb-de-ram-256-gb-de-ssd-gigabit-ethernet-plata-1596736.html","Apple iMac 24 M4"
"ES","Media Markt","media_markt","Apple","Apple","desktop","Apple iMac 24 M4",256,"financing_max_term",58.49,"58.49 EUR","EUR/month",30,True,"mediamarkt_adapter_live","2026-03-09T08:21:09.899003+00:00","https://www.mediamarkt.es/es/product/_apple-imac-2024-24-retina-45k-chip-m4-cpu-de-8-nucleos-gpu-de-8-nucleos-16gb-de-ram-256-gb-de-ssd-gigabit-ethernet-plata-1596736.html","Apple iMac 24 M4"
"ES","Media Markt","media_markt","Apple","Apple","desktop","Apple iMac 24 M4",512,"cash",2079.0,"2079.00 EUR","EUR","",True,"mediamarkt_adapter_live","2026-03-09T08:21:10.099742+00:00","https://www.mediamarkt.es/es/product/_apple-imac-2024-24-retina-45k-chip-m4-cpu-de-10-nucleos-gpu-de-10-nucleos-24gb-de-ram-512-gb-de-ssd-gigabit-ethernet-verde-1585737.html","Apple iMac (2024) 24"" Retina 4.5K, Chip M4, CPU de 10 núcleos, GPU de 10 núcleos, 24GB de RAM, 512 GB de SSD, Gigabit Ethernet, Verde"
"ES","Media Markt","media_markt","Apple","Apple","desktop","Apple iMac 24 M4",512,"financing_max_term",715.0,"715.00 EUR","EUR/month",3,True,"mediamarkt_adapter_live","2026-03-09T08:21:14.991062+00:00","https://www.mediamarkt.es/es/product/_apple-imac-2024-24-retina-45k-chip-m4-cpu-de-10-nucleos-gpu-de-10-nucleos-24gb-de-ram-512-gb-de-ssd-gigabit-ethernet-verde-1585737.html","Apple iMac 24 M4"
"ES","Media Markt","media_markt","Apple","Apple","desktop","Apple iMac 24 M4",512,"financing_max_term",365.9,"365.90 EUR","EUR/month",6,True,"mediamarkt_adapter_live","2026-03-09T08:21:14.991062+00:00","https://www.mediamarkt.es/es/product/_apple-imac-2024-24-retina-45k-chip-m4-cpu-de-10-nucleos-gpu-de-10-nucleos-24gb-de-ram-512-gb-de-ssd-gigabit-ethernet-verde-1585737.html","Apple iMac 24 M4"
"ES","Media Markt","media_markt","Apple","Apple","desktop","Apple iMac 24 M4",512,"financing_max_term",226.38,"226.38 EUR","EUR/month",10,True,"mediamarkt_adapter_live","2026-03-09T08:21:14.991062+00:00","https://www.mediamarkt.es/es/product/_apple-imac-2024-24-retina-45k-chip-m4-cpu-de-10-nucleos-gpu-de-10-nucleos-24gb-de-ram-512-gb-de-ssd-gigabit-ethernet-verde-1585737.html","Apple iMac 24 M4"
"ES","Media Markt","media_markt","Apple","Apple","desktop","Apple iMac 24 M4",512,"financing_max_term",191.54,"191.54 EUR","EUR/month",12,True,"mediamarkt_adapter_live","2026-03-09T08:21:14.991062+00:00","https://www.mediamarkt.es/es/product/_apple-imac-2024-24-retina-45k-chip-m4-cpu-de-10-nucleos-gpu-de-10-nucleos-24gb-de-ram-512-gb-de-ssd-gigabit-ethernet-verde-1585737.html","Apple iMac 24 M4"
"ES","Media Markt","media_markt","Apple","Apple","desktop","Apple iMac 24 M4",512,"financing_max_term",166.68,"166.68 EUR","EUR/month",14,True,"mediamarkt_adapter_live","2026-03-09T08:21:14.991062+00:00","https://www.mediamarkt.es/es/product/_apple-imac-2024-24-retina-45k-chip-m4-cpu-de-10-nucleos-gpu-de-10-nucleos-24gb-de-ram-512-gb-de-ssd-gigabit-ethernet-verde-1585737.html","Apple iMac 24 M4"
"ES","Media Markt","media_markt","Apple","Apple","desktop","Apple iMac 24 M4",512,"financing_max_term",133.6,"133.60 EUR","EUR/month",18,True,"mediamarkt_adapter_live","2026-03-09T08:21:14.991062+00:00","https://www.mediamarkt.es/es/product/_apple-imac-2024-24-retina-45k-chip-m4-cpu-de-10-nucleos-gpu-de-10-nucleos-24gb-de-ram-512-gb-de-ssd-gigabit-ethernet-verde-1585737.html","Apple iMac 24 M4"
"ES","Media Markt","media_markt","Apple","Apple","desktop","Apple iMac 24 M4",512,"financing_max_term",122.04,"122.04 EUR","EUR/month",20,True,"mediamarkt_adapter_live","2026-03-09T08:21:14.991062+00:00","https://www.mediamarkt.es/es/product/_apple-imac-2024-24-retina-45k-chip-m4-cpu-de-10-nucleos-gpu-de-10-nucleos-24gb-de-ram-512-gb-de-ssd-gigabit-ethernet-verde-1585737.html","Apple iMac 24 M4"
"ES","Media Markt","media_markt","Apple","Apple","desktop","Apple iMac 24 M4",512,"financing_max_term",104.75,"104.75 EUR","EUR/month",24,True,"mediamarkt_adapter_live","2026-03-09T08:21:14.991062+00:00","https://www.mediamarkt.es/es/product/_apple-imac-2024-24-retina-45k-chip-m4-cpu-de-10-nucleos-gpu-de-10-nucleos-24gb-de-ram-512-gb-de-ssd-gigabit-ethernet-verde-1585737.html","Apple iMac 24 M4"
"ES","Media Markt","media_markt","Apple","Apple","desktop","Apple iMac 24 M4",512,"financing_max_term",87.54,"87.54 EUR","EUR/month",30,True,"mediamarkt_adapter_live","2026-03-09T08:21:14.991062+00:00","https://www.mediamarkt.es/es/product/_apple-imac-2024-24-retina-45k-chip-m4-cpu-de-10-nucleos-gpu-de-10-nucleos-24gb-de-ram-512-gb-de-ssd-gigabit-ethernet-verde-1585737.html","Apple iMac 24 M4"
"ES","Media Markt","media_markt","Apple","Apple","mobile","Apple iPhone 15",128,"cash",635.0,"635.00 EUR","EUR","",True,"mediamarkt_adapter_live","2026-03-09T08:21:14.630355+00:00","https://www.mediamarkt.es/es/product/_apple-iphone-15-negro-128-gb-5g-61-oled-super-retina-xdr-chip-a16-bionic-ios-1561320.html","Apple iPhone 15, Negro, 128 GB, 5G, 6.1"" OLED Super Retina XDR, Chip A16 Bionic, iOS"
"ES","Media Markt","media_markt","Apple","Apple","mobile","Apple iPhone 15",128,"financing_max_term",218.39,"218.39 EUR","EUR/month",3,True,"mediamarkt_adapter_live","2026-03-09T08:21:16.907039+00:00","https://www.mediamarkt.es/es/product/_apple-iphone-15-negro-128-gb-5g-61-oled-super-retina-xdr-chip-a16-bionic-ios-1561320.html","Apple iPhone 15"
"ES","Media Markt","media_markt","Apple","Apple","mobile","Apple iPhone 15",128,"financing_max_term",111.76,"111.76 EUR","EUR/month",6,True,"mediamarkt_adapter_live","2026-03-09T08:21:16.907039+00:00","https://www.mediamarkt.es/es/product/_apple-iphone-15-negro-128-gb-5g-61-oled-super-retina-xdr-chip-a16-bionic-ios-1561320.html","Apple iPhone 15"
"ES","Media Markt","media_markt","Apple","Apple","mobile","Apple iPhone 15",128,"financing_max_term",69.14,"69.14 EUR","EUR/month",10,True,"mediamarkt_adapter_live","2026-03-09T08:21:16.907039+00:00","https://www.mediamarkt.es/es/product/_apple-iphone-15-negro-128-gb-5g-61-oled-super-retina-xdr-chip-a16-bionic-ios-1561320.html","Apple iPhone 15"
"ES","Media Markt","media_markt","Apple","Apple","mobile","Apple iPhone 15",128,"financing_max_term",58.5,"58.50 EUR","EUR/month",12,True,"mediamarkt_adapter_live","2026-03-09T08:21:16.907039+00:00","https://www.mediamarkt.es/es/product/_apple-iphone-15-negro-128-gb-5g-61-oled-super-retina-xdr-chip-a16-bionic-ios-1561320.html","Apple iPhone 15"
"ES","Media Markt","media_markt","Apple","Apple","mobile","Apple iPhone 15",128,"financing_max_term",50.91,"50.91 EUR","EUR/month",14,True,"mediamarkt_adapter_live","2026-03-09T08:21:16.907039+00:00","https://www.mediamarkt.es/es/product/_apple-iphone-15-negro-128-gb-5g-61-oled-super-retina-xdr-chip-a16-bionic-ios-1561320.html","Apple iPhone 15"
"ES","Media Markt","media_markt","Apple","Apple","mobile","Apple iPhone 15",128,"financing_max_term",40.8,"40.80 EUR","EUR/month",18,True,"mediamarkt_adapter_live","2026-03-09T08:21:16.907039+00:00","https://www.mediamarkt.es/es/product/_apple-iphone-15-negro-128-gb-5g-61-oled-super-retina-xdr-chip-a16-bionic-ios-1561320.html","Apple iPhone 15"
"ES","Media Markt","media_markt","Apple","Apple","mobile","Apple iPhone 15",128,"financing_max_term",37.28,"37.28 EUR","EUR/month",20,True,"mediamarkt_adapter_live","2026-03-09T08:21:16.907039+00:00","https://www.mediamarkt.es/es/product/_apple-iphone-15-negro-128-gb-5g-61-oled-super-retina-xdr-chip-a16-bionic-ios-1561320.html","Apple iPhone 15"
"ES","Media Markt","media_markt","Apple","Apple","mobile","Apple iPhone 15",128,"financing_max_term",31.99,"31.99 EUR","EUR/month",24,True,"mediamarkt_adapter_live","2026-03-09T08:21:16.907039+00:00","https://www.mediamarkt.es/es/product/_apple-iphone-15-negro-128-gb-5g-61-oled-super-retina-xdr-chip-a16-bionic-ios-1561320.html","Apple iPhone 15"
"ES","Media Markt","media_markt","Apple","Apple","mobile","Apple iPhone 15",128,"financing_max_term",26.74,"26.74 EUR","EUR/month",30,True,"mediamarkt_adapter_live","2026-03-09T08:21:16.907039+00:00","https://www.mediamarkt.es/es/product/_apple-iphone-15-negro-128-gb-5g-61-oled-super-retina-xdr-chip-a16-bionic-ios-1561320.html","Apple iPhone 15"
"ES","Media Markt","media_markt","Apple","Apple","mobile","Apple iPhone 15",256,"cash",548.0,"548.00 EUR","EUR","",True,"mediamarkt_adapter_live","2026-03-09T08:21:15.553569+00:00","https://www.mediamarkt.es/es/product/_movil-15-apple-negro-256-gb-6-gb-61-apple-a16-bionic-4-nm-126337885.html","APPLE 1561325 IPHONE 15 BLACK 256GB-YPT, Negro, Móvil iOS, 256 GB, 6 GB RAM, 6,1 "" Super Retina XDR, Ceramic Shield, Recubrimiento oleofóbico, Anti-huellas, Chip A16 Bionic, 3500 mAh"
"ES","Media Markt","media_markt","Apple","Apple","mobile","Apple iPhone 15",256,"financing_max_term",188.47,"188.47 EUR","EUR/month",3,True,"mediamarkt_adapter_live","2026-03-09T08:21:16.919300+00:00","https://www.mediamarkt.es/es/product/_movil-15-apple-negro-256-gb-6-gb-61-apple-a16-bionic-4-nm-126337885.html","Apple iPhone 15"
"ES","Media Markt","media_markt","Apple","Apple","mobile","Apple iPhone 15",256,"financing_max_term",96.45,"96.45 EUR","EUR/month",6,True,"mediamarkt_adapter_live","2026-03-09T08:21:16.919300+00:00","https://www.mediamarkt.es/es/product/_movil-15-apple-negro-256-gb-6-gb-61-apple-a16-bionic-4-nm-126337885.html","Apple iPhone 15"
"ES","Media Markt","media_markt","Apple","Apple","mobile","Apple iPhone 15",256,"financing_max_term",59.67,"59.67 EUR","EUR/month",10,True,"mediamarkt_adapter_live","2026-03-09T08:21:16.919300+00:00","https://www.mediamarkt.es/es/product/_movil-15-apple-negro-256-gb-6-gb-61-apple-a16-bionic-4-nm-126337885.html","Apple iPhone 15"
"ES","Media Markt","media_markt","Apple","Apple","mobile","Apple iPhone 15",256,"financing_max_term",50.49,"50.49 EUR","EUR/month",12,True,"mediamarkt_adapter_live","2026-03-09T08:21:16.919300+00:00","https://www.mediamarkt.es/es/product/_movil-15-apple-negro-256-gb-6-gb-61-apple-a16-bionic-4-nm-126337885.html","Apple iPhone 15"
"ES","Media Markt","media_markt","Apple","Apple","mobile","Apple iPhone 15",256,"financing_max_term",43.94,"43.94 EUR","EUR/month",14,True,"mediamarkt_adapter_live","2026-03-09T08:21:16.919300+00:00","https://www.mediamarkt.es/es/product/_movil-15-apple-negro-256-gb-6-gb-61-apple-a16-bionic-4-nm-126337885.html","Apple iPhone 15"
"ES","Media Markt","media_markt","Apple","Apple","mobile","Apple iPhone 15",256,"financing_max_term",35.21,"35.21 EUR","EUR/month",18,True,"mediamarkt_adapter_live","2026-03-09T08:21:16.919300+00:00","https://www.mediamarkt.es/es/product/_movil-15-apple-negro-256-gb-6-gb-61-apple-a16-bionic-4-nm-126337885.html","Apple iPhone 15"
"ES","Media Markt","media_markt","Apple","Apple","mobile","Apple iPhone 15",256,"financing_max_term",32.17,"32.17 EUR","EUR/month",20,True,"mediamarkt_adapter_live","2026-03-09T08:21:16.919300+00:00","https://www.mediamarkt.es/es/product/_movil-15-apple-negro-256-gb-6-gb-61-apple-a16-bionic-4-nm-126337885.html","Apple iPhone 15"
"ES","Media Markt","media_markt","Apple","Apple","mobile","Apple iPhone 15",256,"financing_max_term",27.61,"27.61 EUR","EUR/month",24,True,"mediamarkt_adapter_live","2026-03-09T08:21:16.919300+00:00","https://www.mediamarkt.es/es/product/_movil-15-apple-negro-256-gb-6-gb-61-apple-a16-bionic-4-nm-126337885.html","Apple iPhone 15"
"ES","Media Markt","media_markt","Apple","Apple","mobile","Apple iPhone 15",256,"financing_max_term",23.08,"23.08 EUR","EUR/month",30,True,"mediamarkt_adapter_live","2026-03-09T08:21:16.919300+00:00","https://www.mediamarkt.es/es/product/_movil-15-apple-negro-256-gb-6-gb-61-apple-a16-bionic-4-nm-126337885.html","Apple iPhone 15"
"ES","Media Markt","media_markt","Samsung","Samsung","mobile","Samsung Galaxy S26 5G",256,"cash",1449.0,"1449.00 EUR","EUR","",True,"mediamarkt_adapter_live","2026-03-09T08:21:15.466386+00:00","https://www.mediamarkt.es/es/product/_movil-samsung-galaxy-s26-ultra-violeta-256-gb-12-gb-ram-69-qhd-qualcomm-snapdragon-8-elite-gen-5-5000-mah-android-16-1620279.html","Móvil - Samsung Galaxy S26 Ultra, Violeta, 256 GB, 12 GB RAM, 6.9"" QHD+, Qualcomm Snapdragon 8 Elite Gen 5, 5000 mAh, Android 16"
"ES","Media Markt","media_markt","Samsung","Samsung","mobile","Samsung Galaxy S26 5G",256,"financing_max_term",498.33,"498.33 EUR","EUR/month",3,True,"mediamarkt_adapter_live","2026-03-09T08:21:18.883343+00:00","https://www.mediamarkt.es/es/product/_movil-samsung-galaxy-s26-ultra-violeta-256-gb-12-gb-ram-69-qhd-qualcomm-snapdragon-8-elite-gen-5-5000-mah-android-16-1620279.html","Samsung Galaxy S26 5G"
"ES","Media Markt","media_markt","Samsung","Samsung","mobile","Samsung Galaxy S26 5G",256,"financing_max_term",255.02,"255.02 EUR","EUR/month",6,True,"mediamarkt_adapter_live","2026-03-09T08:21:18.883343+00:00","https://www.mediamarkt.es/es/product/_movil-samsung-galaxy-s26-ultra-violeta-256-gb-12-gb-ram-69-qhd-qualcomm-snapdragon-8-elite-gen-5-5000-mah-android-16-1620279.html","Samsung Galaxy S26 5G"
"ES","Media Markt","media_markt","Samsung","Samsung","mobile","Samsung Galaxy S26 5G",256,"financing_max_term",157.78,"157.78 EUR","EUR/month",10,True,"mediamarkt_adapter_live","2026-03-09T08:21:18.883343+00:00","https://www.mediamarkt.es/es/product/_movil-samsung-galaxy-s26-ultra-violeta-256-gb-12-gb-ram-69-qhd-qualcomm-snapdragon-8-elite-gen-5-5000-mah-android-16-1620279.html","Samsung Galaxy S26 5G"
"ES","Media Markt","media_markt","Samsung","Samsung","mobile","Samsung Galaxy S26 5G",256,"financing_max_term",133.5,"133.50 EUR","EUR/month",12,True,"mediamarkt_adapter_live","2026-03-09T08:21:18.883343+00:00","https://www.mediamarkt.es/es/product/_movil-samsung-galaxy-s26-ultra-violeta-256-gb-12-gb-ram-69-qhd-qualcomm-snapdragon-8-elite-gen-5-5000-mah-android-16-1620279.html","Samsung Galaxy S26 5G"
"ES","Media Markt","media_markt","Samsung","Samsung","mobile","Samsung Galaxy S26 5G",256,"financing_max_term",116.17,"116.17 EUR","EUR/month",14,True,"mediamarkt_adapter_live","2026-03-09T08:21:18.883343+00:00","https://www.mediamarkt.es/es/product/_movil-samsung-galaxy-s26-ultra-violeta-256-gb-12-gb-ram-69-qhd-qualcomm-snapdragon-8-elite-gen-5-5000-mah-android-16-1620279.html","Samsung Galaxy S26 5G"
"ES","Media Markt","media_markt","Samsung","Samsung","mobile","Samsung Galaxy S26 5G",256,"financing_max_term",93.11,"93.11 EUR","EUR/month",18,True,"mediamarkt_adapter_live","2026-03-09T08:21:18.883343+00:00","https://www.mediamarkt.es/es/product/_movil-samsung-galaxy-s26-ultra-violeta-256-gb-12-gb-ram-69-qhd-qualcomm-snapdragon-8-elite-gen-5-5000-mah-android-16-1620279.html","Samsung Galaxy S26 5G"
"ES","Media Markt","media_markt","Samsung","Samsung","mobile","Samsung Galaxy S26 5G",256,"financing_max_term",85.06,"85.06 EUR","EUR/month",20,True,"mediamarkt_adapter_live","2026-03-09T08:21:18.883343+00:00","https://www.mediamarkt.es/es/product/_movil-samsung-galaxy-s26-ultra-violeta-256-gb-12-gb-ram-69-qhd-qualcomm-snapdragon-8-elite-gen-5-5000-mah-android-16-1620279.html","Samsung Galaxy S26 5G"
"ES","Media Markt","media_markt","Samsung","Samsung","mobile","Samsung Galaxy S26 5G",256,"financing_max_term",73.01,"73.01 EUR","EUR/month",24,True,"mediamarkt_adapter_live","2026-03-09T08:21:18.883343+00:00","https://www.mediamarkt.es/es/product/_movil-samsung-galaxy-s26-ultra-violeta-256-gb-12-gb-ram-69-qhd-qualcomm-snapdragon-8-elite-gen-5-5000-mah-android-16-1620279.html","Samsung Galaxy S26 5G"
"ES","Media Markt","media_markt","Samsung","Samsung","mobile","Samsung Galaxy S26 5G",256,"financing_max_term",61.01,"61.01 EUR","EUR/month",30,True,"mediamarkt_adapter_live","2026-03-09T08:21:18.883343+00:00","https://www.mediamarkt.es/es/product/_movil-samsung-galaxy-s26-ultra-violeta-256-gb-12-gb-ram-69-qhd-qualcomm-snapdragon-8-elite-gen-5-5000-mah-android-16-1620279.html","Samsung Galaxy S26 5G"
