country,retailer,retailer_slug,product_family,brand,device_type,model,capacity_gb,product_code,offer_type,price_value,price_text,price_unit,term_months,in_stock,data_quality_tier,extracted_at,source_url,source_title,source_snapshot,source_snapshots
ES,Media Markt,media_markt,Apple,Apple,mobile,Apple iPhone 16,128,MYE73QL_A,financing_max_term,70.85,70.85 EUR,EUR/month,12,True,mediamarkt_adapter_live,2026-03-20T09:14:27.154273+00:00,https://www.mediamarkt.es/es/product/_apple-iphone-16-negro-128-gb-5g-61-oled-super-retina-xdr-chip-a18-bionic-ios-1582150.html,Apple iPhone 16,,
ES,Media Markt,media_markt,Apple,Apple,mobile,Apple iPhone 16,128,MYE73QL_A,financing_max_term,61.65,61.65 EUR,EUR/month,14,True,mediamarkt_adapter_live,2026-03-20T09:14:27.154278+00:00,https://www.mediamarkt.es/es/product/_apple-iphone-16-negro-128-gb-5g-61-oled-super-retina-xdr-chip-a18-bionic-ios-1582150.html,Apple iPhone 16,,
ES,Media Markt,media_markt,Apple,Apple,mobile,Apple iPhone 16,128,MYE73QL_A,financing_max_term,49.42,49.42 EUR,EUR/month,18,True,mediamarkt_adapter_live,2026-03-20T09:14:27.154284+00:00,https://www.mediamarkt.es/es/product/_apple-iphone-16-negro-128-gb-5g-61-oled-super-retina-xdr-chip-a18-bionic-ios-1582150.html,Apple iPhone 16,,
ES,Media Markt,media_markt,Apple,Apple,mobile,Apple iPhone 16,128,MYE73QL_A,financing_max_term,45.14,45.14 EUR,EUR/month,20,True,mediamarkt_adapter_live,2026-03-20T09:14:27.154289+00:00,https://www.mediamarkt.es/es/product/_apple-iphone-16-negro-128-gb-5g-61-oled-super-retina-xdr-chip-a18-bionic-ios-1582150.html,Apple iPhone 16,,
ES,Media Markt,media_markt,Apple,Apple,mobile,Apple iPhone 16,128,MYE73QL_A,financing_max_term,38.75,38.75 EUR,EUR/month,24,True,mediamarkt_adapter_live,2026-03-20T09:14:27.154294+00:00,https://www.mediamarkt.es/es/product/_apple-iphone-16-negro-128-gb-5g-61-oled-super-retina-xdr-chip-a18-bionic-ios-1582150.html,Apple iPhone 16,,
ES,Media Markt,media_markt,Apple,Apple,mobile,Apple iPhone 16,128,MYE73QL_A,financing_max_term,32.38,32.38 EUR,EUR/month,30,True,mediamarkt_adapter_live,2026-03-20T09:14:27.154299+00:00,https://www.mediamarkt.es/es/product/_apple-iphone-16-negro-128-gb-5g-61-oled-super-retina-xdr-chip-a18-bionic-ios-1582150.html,Apple iPhone 16,,
ES,Media Markt,media_markt,Apple,Apple,tablet,Apple iPad mini Wi Fi,128,MXN63TY_A,cash,519.0,519.00 EUR,EUR,,True,mediamarkt_adapter_live,2026-03-20T09:14:28.162309+00:00,https://www.mediamarkt.es/es/product/_apple-ipad-mini-2024-7agen-128-gb-blanco-estrella-wifi-83chip-a17-pro-ipados-1584682.html,"Apple iPad mini (2024), 128 GB, Blanco estrella, WiFi, 8.3"", Chip A17 Pro, iPadOS",,
ES,Media Markt,media_markt,Apple,Apple,tablet,Apple iPad mini Wi Fi,128,MXN63TY_A,financing_max_term,178.49,178.49 EUR,EUR/month,3,True,mediamarkt_adapter_live,2026-03-20T09:14:30.825105+00:00,https://www.mediamarkt.es/es/product/_apple-ipad-mini-2024-7agen-128-gb-blanco-estrella-wifi-83chip-a17-pro-ipados-1584682.html,Apple iPad mini Wi Fi,,
ES,Media Markt,media_markt,Apple,Apple,tablet,Apple iPad mini Wi Fi,128,MXN63TY_A,financing_max_term,91.34,91.34 EUR,EUR/month,6,True,mediamarkt_adapter_live,2026-03-20T09:14:30.825125+00:00,https://www.mediamarkt.es/es/product/_apple-ipad-mini-2024-7agen-128-gb-blanco-estrella-wifi-83chip-a17-pro-ipados-1584682.html,Apple iPad mini Wi Fi,,
ES,Media Markt,media_markt,Apple,Apple,tablet,Apple iPad mini Wi Fi,128,MXN63TY_A,financing_max_term,56.51,56.51 EUR,EUR/month,10,True,mediamarkt_adapter_live,2026-03-20T09:14:30.825133+00:00,https://www.mediamarkt.es/es/product/_apple-ipad-mini-2024-7agen-128-gb-blanco-estrella-wifi-83chip-a17-pro-ipados-1584682.html,Apple iPad mini Wi Fi,,
ES,Media Markt,media_markt,Apple,Apple,tablet,Apple iPad mini Wi Fi,128,MXN63TY_A,financing_max_term,47.82,47.82 EUR,EUR/month,12,True,mediamarkt_adapter_live,2026-03-20T09:14:30.825140+00:00,https://www.mediamarkt.es/es/product/_apple-ipad-mini-2024-7agen-128-gb-blanco-estrella-wifi-83chip-a17-pro-ipados-1584682.html,Apple iPad mini Wi Fi,,
ES,Media Markt,media_markt,Apple,Apple,tablet,Apple iPad mini Wi Fi,128,MXN63TY_A,financing_max_term,41.61,41.61 EUR,EUR/month,14,True,mediamarkt_adapter_live,2026-03-20T09:14:30.825145+00:00,https://www.mediamarkt.es/es/product/_apple-ipad-mini-2024-7agen-128-gb-blanco-estrella-wifi-83chip-a17-pro-ipados-1584682.html,Apple iPad mini Wi Fi,,
ES,Media Markt,media_markt,Apple,Apple,tablet,Apple iPad mini Wi Fi,128,MXN63TY_A,financing_max_term,33.35,33.35 EUR,EUR/month,18,True,mediamarkt_adapter_live,2026-03-20T09:14:30.825151+00:00,https://www.mediamarkt.es/es/product/_apple-ipad-mini-2024-7agen-128-gb-blanco-estrella-wifi-83chip-a17-pro-ipados-1584682.html,Apple iPad mini Wi Fi,,
ES,Media Markt,media_markt,Apple,Apple,tablet,Apple iPad mini Wi Fi,128,MXN63TY_A,financing_max_term,30.47,30.47 EUR,EUR/month,20,True,mediamarkt_adapter_live,2026-03-20T09:14:30.825156+00:00,https://www.mediamarkt.es/es/product/_apple-ipad-mini-2024-7agen-128-gb-blanco-estrella-wifi-83chip-a17-pro-ipados-1584682.html,Apple iPad mini Wi Fi,,
ES,Media Markt,media_markt,Apple,Apple,tablet,Apple iPad mini Wi Fi,128,MXN63TY_A,financing_max_term,26.15,26.15 EUR,EUR/month,24,True,mediamarkt_adapter_live,2026-03-20T09:14:30.825162+00:00,https://www.mediamarkt.es/es/product/_apple-ipad-mini-2024-7agen-128-gb-blanco-estrella-wifi-83chip-a17-pro-ipados-1584682.html,Apple iPad mini Wi Fi,,
ES,Media Markt,media_markt,Apple,Apple,tablet,Apple iPad mini Wi Fi,128,MXN63TY_A,financing_max_term,21.85,21.85 EUR,EUR/month,30,True,mediamarkt_adapter_live,2026-03-20T09:14:30.825167+00:00,https://www.mediamarkt.es/es/product/_apple-ipad-mini-2024-7agen-128-gb-blanco-estrella-wifi-83chip-a17-pro-ipados-1584682.html,Apple iPad mini Wi Fi,,
ES,Media Markt,media_markt,Apple,Apple,tablet,Apple iPad mini Wi Fi,256,MXNA3TY_A,cash,639.0,639.00 EUR,EUR,,True,mediamarkt_adapter_live,2026-03-20T09:14:29.065248+00:00,https://www.mediamarkt.es/es/product/_apple-ipad-mini-2024-7agen-256-gb-gris-espacial-wifi-83chip-a17-pro-ipados-1584684.html,"Apple iPad mini (2024), 256 GB, Gris espacial, WiFi, 8.3"", Chip A17 Pro, iPadOS",,
ES,Media Markt,media_markt,Apple,Apple,tablet,Apple iPad mini Wi Fi,256,MXNA3TY_A,financing_max_term,219.76,219.76 EUR,EUR/month,3,True,mediamarkt_adapter_live,2026-03-20T09:14:33.109216+00:00,https://www.mediamarkt.es/es/product/_apple-ipad-mini-2024-7agen-256-gb-gris-espacial-wifi-83chip-a17-pro-ipados-1584684.html,Apple iPad mini Wi Fi,,
ES,Media Markt,media_markt,Apple,Apple,tablet,Apple iPad mini Wi Fi,256,MXNA3TY_A,financing_max_term,112.46,112.46 EUR,EUR/month,6,True,mediamarkt_adapter_live,2026-03-20T09:14:33.109237+00:00,https://www.mediamarkt.es/es/product/_apple-ipad-mini-2024-7agen-256-gb-gris-espacial-wifi-83chip-a17-pro-ipados-1584684.html,Apple iPad mini Wi Fi,,
ES,Media Markt,media_markt,Apple,Apple,tablet,Apple iPad mini Wi Fi,256,MXNA3TY_A,financing_max_term,69.58,69.58 EUR,EUR/month,10,True,mediamarkt_adapter_live,2026-03-20T09:14:33.109245+00:00,https://www.mediamarkt.es/es/product/_apple-ipad-mini-2024-7agen-256-gb-gris-espacial-wifi-83chip-a17-pro-ipados-1584684.html,Apple iPad mini Wi Fi,,
ES,Media Markt,media_markt,Apple,Apple,tablet,Apple iPad mini Wi Fi,256,MXNA3TY_A,financing_max_term,58.87,58.87 EUR,EUR/month,12,True,mediamarkt_adapter_live,2026-03-20T09:14:33.109250+00:00,https://www.mediamarkt.es/es/product/_apple-ipad-mini-2024-7agen-256-gb-gris-espacial-wifi-83chip-a17-pro-ipados-1584684.html,Apple iPad mini Wi Fi,,
ES,Media Markt,media_markt,Apple,Apple,tablet,Apple iPad mini Wi Fi,256,MXNA3TY_A,financing_max_term,51.23,51.23 EUR,EUR/month,14,True,mediamarkt_adapter_live,2026-03-20T09:14:33.109256+00:00,https://www.mediamarkt.es/es/product/_apple-ipad-mini-2024-7agen-256-gb-gris-espacial-wifi-83chip-a17-pro-ipados-1584684.html,Apple iPad mini Wi Fi,,
ES,Media Markt,media_markt,Apple,Apple,tablet,Apple iPad mini Wi Fi,256,MXNA3TY_A,financing_max_term,41.06,41.06 EUR,EUR/month,18,True,mediamarkt_adapter_live,2026-03-20T09:14:33.109261+00:00,https://www.mediamarkt.es/es/product/_apple-ipad-mini-2024-7agen-256-gb-gris-espacial-wifi-83chip-a17-pro-ipados-1584684.html,Apple iPad mini Wi Fi,,
ES,Media Markt,media_markt,Apple,Apple,tablet,Apple iPad mini Wi Fi,256,MXNA3TY_A,financing_max_term,37.51,37.51 EUR,EUR/month,20,True,mediamarkt_adapter_live,2026-03-20T09:14:33.109267+00:00,https://www.mediamarkt.es/es/product/_apple-ipad-mini-2024-7agen-256-gb-gris-espacial-wifi-83chip-a17-pro-ipados-1584684.html,Apple iPad mini Wi Fi,,
ES,Media Markt,media_markt,Apple,Apple,tablet,Apple iPad mini Wi Fi,256,MXNA3TY_A,financing_max_term,32.2,32.20 EUR,EUR/month,24,True,mediamarkt_adapter_live,2026-03-20T09:14:33.109272+00:00,https://www.mediamarkt.es/es/product/_apple-ipad-mini-2024-7agen-256-gb-gris-espacial-wifi-83chip-a17-pro-ipados-1584684.html,Apple iPad mini Wi Fi,,
ES,Media Markt,media_markt,Apple,Apple,tablet,Apple iPad mini Wi Fi,256,MXNA3TY_A,financing_max_term,26.91,26.91 EUR,EUR/month,30,True,mediamarkt_adapter_live,2026-03-20T09:14:33.109278+00:00,https://www.mediamarkt.es/es/product/_apple-ipad-mini-2024-7agen-256-gb-gris-espacial-wifi-83chip-a17-pro-ipados-1584684.html,Apple iPad mini Wi Fi,,
ES,Media Markt,media_markt,Apple,Apple,laptop,Apple MacBook Pro,1024,MDE14Y_A,cash,2482.23,2482.23 EUR,EUR,,True,mediamarkt_adapter_live,2026-03-20T09:14:34.722098+00:00,https://www.mediamarkt.es/es/product/_portatil-apple-macbook-pro-retina-14-2023-142-retina-m2-pro-32-gb-ram-1024-gb-ssd-m2-pro-macos-plateado-145971337.html,"Portátil - APPLE MacBook Pro Retina 14"" 2023, 14,2 "" Retina, M2 Pro, 32 GB RAM, 1024 GB SSD, M2 Pro, macOS, Plata",,
ES,Media Markt,media_markt,Apple,Apple,laptop,Apple MacBook Pro,1024,MDE14Y_A,financing_max_term,853.68,853.68 EUR,EUR/month,3,True,mediamarkt_adapter_live,2026-03-20T09:14:37.193506+00:00,https://www.mediamarkt.es/es/product/_portatil-apple-macbook-pro-retina-14-2023-142-retina-m2-pro-32-gb-ram-1024-gb-ssd-m2-pro-macos-plateado-145971337.html,Apple MacBook Pro,,
ES,Media Markt,media_markt,Apple,Apple,laptop,Apple MacBook Pro,1024,MDE14Y_A,financing_max_term,436.87,436.87 EUR,EUR/month,6,True,mediamarkt_adapter_live,2026-03-20T09:14:37.193520+00:00,https://www.mediamarkt.es/es/product/_portatil-apple-macbook-pro-retina-14-2023-142-retina-m2-pro-32-gb-ram-1024-gb-ssd-m2-pro-macos-plateado-145971337.html,Apple MacBook Pro,,
ES,Media Markt,media_markt,Apple,Apple,laptop,Apple MacBook Pro,1024,MDE14Y_A,financing_max_term,270.29,270.29 EUR,EUR/month,10,True,mediamarkt_adapter_live,2026-03-20T09:14:37.193528+00:00,https://www.mediamarkt.es/es/product/_portatil-apple-macbook-pro-retina-14-2023-142-retina-m2-pro-32-gb-ram-1024-gb-ssd-m2-pro-macos-plateado-145971337.html,Apple MacBook Pro,,
ES,Media Markt,media_markt,Apple,Apple,laptop,Apple MacBook Pro,1024,MDE14Y_A,financing_max_term,228.69,228.69 EUR,EUR/month,12,True,mediamarkt_adapter_live,2026-03-20T09:14:37.193533+00:00,https://www.mediamarkt.es/es/product/_portatil-apple-macbook-pro-retina-14-2023-142-retina-m2-pro-32-gb-ram-1024-gb-ssd-m2-pro-macos-plateado-145971337.html,Apple MacBook Pro,,
ES,Media Markt,media_markt,Apple,Apple,laptop,Apple MacBook Pro,1024,MDE14Y_A,financing_max_term,199.01,199.01 EUR,EUR/month,14,True,mediamarkt_adapter_live,2026-03-20T09:14:37.193539+00:00,https://www.mediamarkt.es/es/product/_portatil-apple-macbook-pro-retina-14-2023-142-retina-m2-pro-32-gb-ram-1024-gb-ssd-m2-pro-macos-plateado-145971337.html,Apple MacBook Pro,,
ES,Media Markt,media_markt,Apple,Apple,laptop,Apple MacBook Pro,1024,MDE14Y_A,financing_max_term,159.51,159.51 EUR,EUR/month,18,True,mediamarkt_adapter_live,2026-03-20T09:14:37.193544+00:00,https://www.mediamarkt.es/es/product/_portatil-apple-macbook-pro-retina-14-2023-142-retina-m2-pro-32-gb-ram-1024-gb-ssd-m2-pro-macos-plateado-145971337.html,Apple MacBook Pro,,
ES,Media Markt,media_markt,Apple,Apple,laptop,Apple MacBook Pro,1024,MDE14Y_A,financing_max_term,145.71,145.71 EUR,EUR/month,20,True,mediamarkt_adapter_live,2026-03-20T09:14:37.193549+00:00,https://www.mediamarkt.es/es/product/_portatil-apple-macbook-pro-retina-14-2023-142-retina-m2-pro-32-gb-ram-1024-gb-ssd-m2-pro-macos-plateado-145971337.html,Apple MacBook Pro,,
ES,Media Markt,media_markt,Apple,Apple,laptop,Apple MacBook Pro,1024,MDE14Y_A,financing_max_term,125.07,125.07 EUR,EUR/month,24,True,mediamarkt_adapter_live,2026-03-20T09:14:37.193555+00:00,https://www.mediamarkt.es/es/product/_portatil-apple-macbook-pro-retina-14-2023-142-retina-m2-pro-32-gb-ram-1024-gb-ssd-m2-pro-macos-plateado-145971337.html,Apple MacBook Pro,,
ES,Media Markt,media_markt,Apple,Apple,laptop,Apple MacBook Pro,1024,MDE14Y_A,financing_max_term,104.52,104.52 EUR,EUR/month,30,True,mediamarkt_adapter_live,2026-03-20T09:14:37.193560+00:00,https://www.mediamarkt.es/es/product/_portatil-apple-macbook-pro-retina-14-2023-142-retina-m2-pro-32-gb-ram-1024-gb-ssd-m2-pro-macos-plateado-145971337.html,Apple MacBook Pro,,
ES,Media Markt,media_markt,Apple,Apple,laptop,Apple MacBook Air,512,MDH74Y_A,cash,1039.0,1039.00 EUR,EUR,,True,mediamarkt_adapter_live,2026-03-20T09:14:35.998223+00:00,https://www.mediamarkt.es/es/product/_apple-macbook-air-2025-136-retina-chip-m4-apple-cpu-de-10-nucleos-gpu-de-8-nucleos-16-gb-ram-512gb-de-ssd-azul-cielo-1596180.html,"Apple MacBook Air (2025) 13.6"" Retina, Chip M4 Apple,  CPU de 10 núcleos, GPU de 10 núcleos, 16 GB RAM, 512GB de SSD, Azul cielo",,
ES,Media Markt,media_markt,Apple,Apple,laptop,Apple MacBook Air,512,MDH74Y_A,financing_max_term,357.33,357.33 EUR,EUR/month,3,True,mediamarkt_adapter_live,2026-03-20T09:14:38.870414+00:00,https://www.mediamarkt.es/es/product/_apple-macbook-air-2025-136-retina-chip-m4-apple-cpu-de-10-nucleos-gpu-de-8-nucleos-16-gb-ram-512gb-de-ssd-azul-cielo-1596180.html,Apple MacBook Air,,
ES,Media Markt,media_markt,Apple,Apple,laptop,Apple MacBook Air,512,MDH74Y_A,financing_max_term,182.86,182.86 EUR,EUR/month,6,True,mediamarkt_adapter_live,2026-03-20T09:14:38.870434+00:00,https://www.mediamarkt.es/es/product/_apple-macbook-air-2025-136-retina-chip-m4-apple-cpu-de-10-nucleos-gpu-de-8-nucleos-16-gb-ram-512gb-de-ssd-azul-cielo-1596180.html,Apple MacBook Air,,
ES,Media Markt,media_markt,Apple,Apple,laptop,Apple MacBook Air,512,MDH74Y_A,financing_max_term,113.14,113.14 EUR,EUR/month,10,True,mediamarkt_adapter_live,2026-03-20T09:14:38.870442+00:00,https://www.mediamarkt.es/es/product/_apple-macbook-air-2025-136-retina-chip-m4-apple-cpu-de-10-nucleos-gpu-de-8-nucleos-16-gb-ram-512gb-de-ssd-azul-cielo-1596180.html,Apple MacBook Air,,
ES,Media Markt,media_markt,Apple,Apple,laptop,Apple MacBook Air,512,MDH74Y_A,financing_max_term,95.73,95.73 EUR,EUR/month,12,True,mediamarkt_adapter_live,2026-03-20T09:14:38.870449+00:00,https://www.mediamarkt.es/es/product/_apple-macbook-air-2025-136-retina-chip-m4-apple-cpu-de-10-nucleos-gpu-de-8-nucleos-16-gb-ram-512gb-de-ssd-azul-cielo-1596180.html,Apple MacBook Air,,
ES,Media Markt,media_markt,Apple,Apple,laptop,Apple MacBook Air,512,MDH74Y_A,financing_max_term,83.3,83.30 EUR,EUR/month,14,True,mediamarkt_adapter_live,2026-03-20T09:14:38.870455+00:00,https://www.mediamarkt.es/es/product/_apple-macbook-air-2025-136-retina-chip-m4-apple-cpu-de-10-nucleos-gpu-de-8-nucleos-16-gb-ram-512gb-de-ssd-azul-cielo-1596180.html,Apple MacBook Air,,
ES,Media Markt,media_markt,Apple,Apple,laptop,Apple MacBook Air,512,MDH74Y_A,financing_max_term,66.77,66.77 EUR,EUR/month,18,True,mediamarkt_adapter_live,2026-03-20T09:14:38.870461+00:00,https://www.mediamarkt.es/es/product/_apple-macbook-air-2025-136-retina-chip-m4-apple-cpu-de-10-nucleos-gpu-de-8-nucleos-16-gb-ram-512gb-de-ssd-azul-cielo-1596180.html,Apple MacBook Air,,
ES,Media Markt,media_markt,Apple,Apple,laptop,Apple MacBook Air,512,MDH74Y_A,financing_max_term,60.99,60.99 EUR,EUR/month,20,True,mediamarkt_adapter_live,2026-03-20T09:14:38.870466+00:00,https://www.mediamarkt.es/es/product/_apple-macbook-air-2025-136-retina-chip-m4-apple-cpu-de-10-nucleos-gpu-de-8-nucleos-16-gb-ram-512gb-de-ssd-azul-cielo-1596180.html,Apple MacBook Air,,
ES,Media Markt,media_markt,Apple,Apple,laptop,Apple MacBook Air,512,MDH74Y_A,financing_max_term,52.35,52.35 EUR,EUR/month,24,True,mediamarkt_adapter_live,2026-03-20T09:14:38.870472+00:00,https://www.mediamarkt.es/es/product/_apple-macbook-air-2025-136-retina-chip-m4-apple-cpu-de-10-nucleos-gpu-de-8-nucleos-16-gb-ram-512gb-de-ssd-azul-cielo-1596180.html,Apple MacBook Air,,
ES,Media Markt,media_markt,Apple,Apple,laptop,Apple MacBook Air,512,MDH74Y_A,financing_max_term,43.75,43.75 EUR,EUR/month,30,True,mediamarkt_adapter_live,2026-03-20T09:14:38.870477+00:00,https://www.mediamarkt.es/es/product/_apple-macbook-air-2025-136-retina-chip-m4-apple-cpu-de-10-nucleos-gpu-de-8-nucleos-16-gb-ram-512gb-de-ssd-azul-cielo-1596180.html,Apple MacBook Air,,
ES,Media Markt,media_markt,Apple,Apple,laptop,Apple MacBook Neo,256,MHFA4Y_A,cash,699.0,699.00 EUR,EUR,,True,mediamarkt_adapter_live,2026-03-20T09:14:37.162262+00:00,https://www.mediamarkt.es/es/product/_apple-macbook-neo-2026-13-liquid-retina-chip-a18-pro-cpu-6-nucleos-gpu-5-nucleos-8gb-ram-256gb-ssd-magic-keyboard-indigo-sin-ac-1622435.html,"Apple MacBook Neo (2026), 13"" Liquid Retina, Chip A18 Pro, CPU 6 núcleos + GPU 5 núcleos, 8GB RAM, 256GB SSD, Magic Keyboard, Índigo, Sin AC",,
ES,Media Markt,media_markt,Apple,Apple,laptop,Apple MacBook Neo,256,MHFA4Y_A,financing_max_term,240.4,240.40 EUR,EUR/month,3,True,mediamarkt_adapter_live,2026-03-20T09:14:40.037606+00:00,https://www.mediamarkt.es/es/product/_apple-macbook-neo-2026-13-liquid-retina-chip-a18-pro-cpu-6-nucleos-gpu-5-nucleos-8gb-ram-256gb-ssd-magic-keyboard-indigo-sin-ac-1622435.html,Apple MacBook Neo,,
ES,Media Markt,media_markt,Apple,Apple,laptop,Apple MacBook Neo,256,MHFA4Y_A,financing_max_term,123.02,123.02 EUR,EUR/month,6,True,mediamarkt_adapter_live,2026-03-20T09:14:40.037626+00:00,https://www.mediamarkt.es/es/product/_apple-macbook-neo-2026-13-liquid-retina-chip-a18-pro-cpu-6-nucleos-gpu-5-nucleos-8gb-ram-256gb-ssd-magic-keyboard-indigo-sin-ac-1622435.html,Apple MacBook Neo,,
ES,Media Markt,media_markt,Apple,Apple,laptop,Apple MacBook Neo,256,MHFA4Y_A,financing_max_term,76.11,76.11 EUR,EUR/month,10,True,mediamarkt_adapter_live,2026-03-20T09:14:40.037634+00:00,https://www.mediamarkt.es/es/product/_apple-macbook-neo-2026-13-liquid-retina-chip-a18-pro-cpu-6-nucleos-gpu-5-nucleos-8gb-ram-256gb-ssd-magic-keyboard-indigo-sin-ac-1622435.html,Apple MacBook Neo,,
ES,Media Markt,media_markt,Apple,Apple,laptop,Apple MacBook Neo,256,MHFA4Y_A,financing_max_term,64.4,64.40 EUR,EUR/month,12,True,mediamarkt_adapter_live,2026-03-20T09:14:40.037640+00:00,https://www.mediamarkt.es/es/product/_apple-macbook-neo-2026-13-liquid-retina-chip-a18-pro-cpu-6-nucleos-gpu-5-nucleos-8gb-ram-256gb-ssd-magic-keyboard-indigo-sin-ac-1622435.html,Apple MacBook Neo,,
ES,Media Markt,media_markt,Apple,Apple,laptop,Apple MacBook Neo,256,MHFA4Y_A,financing_max_term,56.04,56.04 EUR,EUR/month,14,True,mediamarkt_adapter_live,2026-03-20T09:14:40.037646+00:00,https://www.mediamarkt.es/es/product/_apple-macbook-neo-2026-13-liquid-retina-chip-a18-pro-cpu-6-nucleos-gpu-5-nucleos-8gb-ram-256gb-ssd-magic-keyboard-indigo-sin-ac-1622435.html,Apple MacBook Neo,,
ES,Media Markt,media_markt,Apple,Apple,laptop,Apple MacBook Neo,256,MHFA4Y_A,financing_max_term,44.92,44.92 EUR,EUR/month,18,True,mediamarkt_adapter_live,2026-03-20T09:14:40.037652+00:00,https://www.mediamarkt.es/es/product/_apple-macbook-neo-2026-13-liquid-retina-chip-a18-pro-cpu-6-nucleos-gpu-5-nucleos-8gb-ram-256gb-ssd-magic-keyboard-indigo-sin-ac-1622435.html,Apple MacBook Neo,,
ES,Media Markt,media_markt,Apple,Apple,laptop,Apple MacBook Neo,256,MHFA4Y_A,financing_max_term,41.03,41.03 EUR,EUR/month,20,True,mediamarkt_adapter_live,2026-03-20T09:14:40.037658+00:00,https://www.mediamarkt.es/es/product/_apple-macbook-neo-2026-13-liquid-retina-chip-a18-pro-cpu-6-nucleos-gpu-5-nucleos-8gb-ram-256gb-ssd-magic-keyboard-indigo-sin-ac-1622435.html,Apple MacBook Neo,,
ES,Media Markt,media_markt,Apple,Apple,laptop,Apple MacBook Neo,256,MHFA4Y_A,financing_max_term,35.22,35.22 EUR,EUR/month,24,True,mediamarkt_adapter_live,2026-03-20T09:14:40.037663+00:00,https://www.mediamarkt.es/es/product/_apple-macbook-neo-2026-13-liquid-retina-chip-a18-pro-cpu-6-nucleos-gpu-5-nucleos-8gb-ram-256gb-ssd-magic-keyboard-indigo-sin-ac-1622435.html,Apple MacBook Neo,,
ES,Media Markt,media_markt,Apple,Apple,laptop,Apple MacBook Neo,256,MHFA4Y_A,financing_max_term,29.43,29.43 EUR,EUR/month,30,True,mediamarkt_adapter_live,2026-03-20T09:14:40.037669+00:00,https://www.mediamarkt.es/es/product/_apple-macbook-neo-2026-13-liquid-retina-chip-a18-pro-cpu-6-nucleos-gpu-5-nucleos-8gb-ram-256gb-ssd-magic-keyboard-indigo-sin-ac-1622435.html,Apple MacBook Neo,,
ES,Media Markt,media_markt,Apple,Apple,laptop,Apple MacBook Neo,512,MHFC4Y_A,cash,799.0,799.00 EUR,EUR,,True,mediamarkt_adapter_live,2026-03-20T09:14:39.335567+00:00,https://www.mediamarkt.es/es/product/_apple-macbook-neo-2026-13-liquid-retina-chip-a18-pro-cpu-6-nucleos-gpu-5-nucleos-8gb-ram-512gb-ssd-magic-keyboard-touch-id-indigo-sin-ac-1622436.html,"Apple MacBook Neo (2026), 13"" Liquid Retina, Chip A18 Pro, CPU 6 núcleos + GPU 5 núcleos, 8GB RAM, 512GB SSD, Magic Keyboard Touch ID, Índigo, Sin AC",,
ES,Media Markt,media_markt,Apple,Apple,laptop,Apple MacBook Neo,512,MHFC4Y_A,financing_max_term,274.79,274.79 EUR,EUR/month,3,True,mediamarkt_adapter_live,2026-03-20T09:14:41.168296+00:00,https://www.mediamarkt.es/es/product/_apple-macbook-neo-2026-13-liquid-retina-chip-a18-pro-cpu-6-nucleos-gpu-5-nucleos-8gb-ram-512gb-ssd-magic-keyboard-touch-id-indigo-sin-ac-1622436.html,Apple MacBook Neo,,
ES,Media Markt,media_markt,Apple,Apple,laptop,Apple MacBook Neo,512,MHFC4Y_A,financing_max_term,140.62,140.62 EUR,EUR/month,6,True,mediamarkt_adapter_live,2026-03-20T09:14:41.168317+00:00,https://www.mediamarkt.es/es/product/_apple-macbook-neo-2026-13-liquid-retina-chip-a18-pro-cpu-6-nucleos-gpu-5-nucleos-8gb-ram-512gb-ssd-magic-keyboard-touch-id-indigo-sin-ac-1622436.html,Apple MacBook Neo,,
ES,Media Markt,media_markt,Apple,Apple,laptop,Apple MacBook Neo,512,MHFC4Y_A,financing_max_term,87.0,87.00 EUR,EUR/month,10,True,mediamarkt_adapter_live,2026-03-20T09:14:41.168326+00:00,https://www.mediamarkt.es/es/product/_apple-macbook-neo-2026-13-liquid-retina-chip-a18-pro-cpu-6-nucleos-gpu-5-nucleos-8gb-ram-512gb-ssd-magic-keyboard-touch-id-indigo-sin-ac-1622436.html,Apple MacBook Neo,,
ES,Media Markt,media_markt,Apple,Apple,laptop,Apple MacBook Neo,512,MHFC4Y_A,financing_max_term,73.61,73.61 EUR,EUR/month,12,True,mediamarkt_adapter_live,2026-03-20T09:14:41.168332+00:00,https://www.mediamarkt.es/es/product/_apple-macbook-neo-2026-13-liquid-retina-chip-a18-pro-cpu-6-nucleos-gpu-5-nucleos-8gb-ram-512gb-ssd-magic-keyboard-touch-id-indigo-sin-ac-1622436.html,Apple MacBook Neo,,
ES,Media Markt,media_markt,Apple,Apple,laptop,Apple MacBook Neo,512,MHFC4Y_A,financing_max_term,64.06,64.06 EUR,EUR/month,14,True,mediamarkt_adapter_live,2026-03-20T09:14:41.168338+00:00,https://www.mediamarkt.es/es/product/_apple-macbook-neo-2026-13-liquid-retina-chip-a18-pro-cpu-6-nucleos-gpu-5-nucleos-8gb-ram-512gb-ssd-magic-keyboard-touch-id-indigo-sin-ac-1622436.html,Apple MacBook Neo,,
